Type,Date,Time,Input_data_size,Duration(s),Throughput(bytes/s),Throughput/node,spark.broadcast.blockSize,spark.default.parallelism,spark.driver.cores,spark.driver.memory,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.io.compression.codec,spark.io.compression.lz4.blockSize,spark.io.compression.snappy.blockSize,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxSizeInFlight,spark.serializer,spark.shuffle.file.buffer,spark.shuffle.memoryFraction,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,spark.storage.unrollFraction
ScalaSparkNWeight,2023-04-05,09:22:07,163192411,92.276,1768524,884262,120m,14,7,10g,8,2,16g,lz4,52k,20k,122k,4m,0.6,0.5,62m,org.apache.spark.serializer.KryoSerializer,20k,0.7,600,0.3,290m,0.8
ScalaSparkNWeight,2023-04-05,09:29:34,163192411,92.052,1772828,886414,14m,6,7,15g,4,4,8g,lz4,128k,78k,88k,48m,0.4,0.5,26m,org.apache.spark.serializer.JavaSerializer,66k,0.2,350,0.6,54m,0.6
ScalaSparkNWeight,2023-04-05,09:43:29,163192411,100.236,1628081,814040,6m,6,5,6g,2,8,4g,snappy,10k,118k,114k,72m,0.6,0.1,98m,org.apache.spark.serializer.KryoSerializer,46k,0.4,100,0.1,58m,0.2
ScalaSparkNWeight,2023-04-05,09:52:12,163192411,120.741,1351590,675795,8m,16,2,11g,2,8,4g,lzf,124k,106k,116k,68m,0.2,0.6,36m,org.apache.spark.serializer.KryoSerializer,110k,0.4,400,0.4,464m,0.1
ScalaSparkNWeight,2023-04-05,10:00:01,163192411,99.219,1644769,822384,110m,8,7,9g,4,4,8g,lzf,40k,96k,94k,96m,0.4,0.7,122m,org.apache.spark.serializer.KryoSerializer,64k,0.6,450,0.2,282m,0.1
ScalaSparkNWeight,2023-04-05,10:09:36,163192411,106.362,1534311,767155,112m,2,1,10g,2,8,4g,snappy,66k,82k,50k,124m,0.4,0.6,16m,org.apache.spark.serializer.KryoSerializer,76k,0.1,300,0.8,126m,0.8
ScalaSparkNWeight,2023-04-05,10:17:08,163192411,95.665,1705873,852936,42m,14,7,14g,8,2,16g,snappy,100k,12k,92k,60m,0.6,0.9,86m,org.apache.spark.serializer.KryoSerializer,16k,0.3,150,0.7,252m,0.3
ScalaSparkNWeight,2023-04-05,10:29:50,163192411,241.421,675966,337983,22m,16,5,13g,2,8,4g,lzf,84k,104k,54k,124m,0.1,0.1,34m,org.apache.spark.serializer.KryoSerializer,8k,0.5,150,0.3,366m,0.1
ScalaSparkNWeight,2023-04-05,10:41:57,163192411,218.146,748088,374044,82m,10,6,5g,4,4,8g,lzf,108k,34k,10k,68m,0.1,0.6,42m,org.apache.spark.serializer.JavaSerializer,82k,0.6,350,0.8,404m,0.6
ScalaSparkNWeight,2023-04-05,10:49:38,163192411,94.776,1721874,860937,74m,8,2,6g,8,2,16g,lz4,80k,36k,56k,124m,0.4,0.4,36m,org.apache.spark.serializer.KryoSerializer,112k,0.6,800,0.9,220m,0.5
ScalaSparkNWeight,2023-04-05,10:57:53,163192411,157.652,1035143,517571,74m,10,5,11g,8,2,16g,lz4,116k,80k,20k,12m,0.2,0.8,50m,org.apache.spark.serializer.JavaSerializer,118k,0.7,250,0.1,70m,0.9
ScalaSparkNWeight,2023-04-05,11:08:38,163192411,178.09,916347,458173,74m,10,1,13g,8,2,16g,lz4,60k,34k,112k,80m,0.1,0.9,10m,org.apache.spark.serializer.KryoSerializer,88k,0.8,400,0.4,150m,0.6
ScalaSparkNWeight,2023-04-05,11:19:27,163192411,174.162,937015,468507,44m,16,6,14g,8,2,16g,lz4,38k,14k,116k,64m,0.1,0.5,88m,org.apache.spark.serializer.JavaSerializer,30k,0.6,450,0.2,48m,0.8
ScalaSparkNWeight,2023-04-05,11:26:39,163192411,94.123,1733820,866910,128m,16,6,16g,8,2,16g,lz4,12k,78k,46k,72m,0.9,0.3,4m,org.apache.spark.serializer.KryoSerializer,14k,0.8,650,0.5,110m,0.4
ScalaSparkNWeight,2023-04-05,11:34:47,163192411,141.358,1154461,577230,114m,14,1,11g,4,4,8g,lzf,74k,84k,22k,112m,0.2,0.1,100m,org.apache.spark.serializer.JavaSerializer,2k,0.9,400,0.4,194m,0.3
ScalaSparkNWeight,2023-04-05,11:43:19,163192411,105.848,1541761,770880,86m,16,3,8g,2,8,4g,lzf,38k,34k,92k,104m,0.9,0.9,34m,org.apache.spark.serializer.JavaSerializer,110k,0.2,650,0.1,322m,0.5
ScalaSparkNWeight,2023-04-05,11:52:57,163192411,127.777,1277165,638582,80m,6,8,13g,2,8,4g,lzf,16k,52k,4k,124m,0.2,0.3,128m,org.apache.spark.serializer.KryoSerializer,46k,0.1,100,0.9,306m,0.5
ScalaSparkNWeight,2023-04-05,12:00:59,163192411,94.393,1728861,864430,78m,2,3,14g,4,4,8g,lz4,30k,126k,104k,48m,0.6,0.3,58m,org.apache.spark.serializer.KryoSerializer,90k,0.2,800,0.8,102m,0.4
ScalaSparkNWeight,2023-04-05,12:09:16,163192411,105.23,1550816,775408,120m,6,7,12g,2,8,4g,snappy,110k,76k,96k,48m,0.8,0.5,70m,org.apache.spark.serializer.JavaSerializer,98k,0.9,200,0.2,466m,0.8
ScalaSparkNWeight,2023-04-05,12:16:58,163192411,99.584,1638741,819370,62m,14,6,7g,4,4,8g,lzf,106k,114k,40k,128m,0.7,0.3,52m,org.apache.spark.serializer.JavaSerializer,124k,0.7,150,0.7,52m,0.9
ScalaSparkNWeight,2023-04-05,12:25:17,163192411,105.575,1545748,772874,90m,14,1,13g,2,8,4g,snappy,42k,94k,28k,120m,0.6,0.4,114m,org.apache.spark.serializer.KryoSerializer,8k,0.1,400,0.4,16m,0.3
ScalaSparkNWeight,2023-04-05,12:33:35,163192411,141.548,1152912,576456,2m,4,8,9g,4,4,8g,lz4,128k,120k,2k,76m,0.2,0.7,28m,org.apache.spark.serializer.KryoSerializer,80k,0.7,150,0.3,88m,0.6
ScalaSparkNWeight,2023-04-05,12:44:14,163192411,174.481,935301,467650,40m,10,4,12g,8,2,16g,lz4,34k,78k,56k,76m,0.1,0.4,34m,org.apache.spark.serializer.KryoSerializer,20k,0.5,750,0.5,278m,0.5
ScalaSparkNWeight,2023-04-05,12:52:44,163192411,110.421,1477911,738955,22m,14,8,7g,2,8,4g,lzf,2k,78k,60k,44m,0.4,0.1,100m,org.apache.spark.serializer.JavaSerializer,40k,0.1,100,0.6,114m,0.3
ScalaSparkNWeight,2023-04-05,13:00:56,163192411,106.145,1537447,768723,32m,12,1,10g,2,8,4g,lzf,54k,88k,128k,112m,0.6,0.5,66m,org.apache.spark.serializer.JavaSerializer,40k,0.5,350,0.9,402m,0.8
ScalaSparkNWeight,2023-04-05,13:09:20,163192411,103.86,1571272,785636,96m,4,5,11g,2,8,4g,snappy,42k,50k,108k,108m,0.9,0.4,82m,org.apache.spark.serializer.JavaSerializer,90k,0.2,200,0.8,418m,0.7
ScalaSparkNWeight,2023-04-05,13:16:29,163192411,94.5,1726903,863451,96m,16,4,13g,8,2,16g,lz4,86k,46k,62k,40m,0.5,0.4,114m,org.apache.spark.serializer.KryoSerializer,84k,0.3,250,0.3,142m,0.7
ScalaSparkNWeight,2023-04-05,13:25:13,163192411,102.346,1594516,797258,126m,2,4,13g,2,8,4g,snappy,80k,76k,6k,60m,0.7,0.8,36m,org.apache.spark.serializer.KryoSerializer,34k,0.2,600,0.7,294m,0.5
ScalaSparkNWeight,2023-04-05,13:33:38,163192411,105.803,1542417,771208,30m,10,4,8g,2,8,4g,lzf,112k,48k,24k,72m,0.9,0.8,118m,org.apache.spark.serializer.JavaSerializer,2k,0.7,250,0.9,420m,0.4
ScalaSparkNWeight,2023-04-05,13:42:00,163192411,104.321,1564329,782164,90m,12,2,8g,2,8,4g,lz4,8k,50k,24k,64m,0.4,0.8,16m,org.apache.spark.serializer.KryoSerializer,62k,0.7,400,0.5,314m,0.8
ScalaSparkNWeight,2023-04-05,13:50:25,163192411,125.122,1304266,652133,60m,8,4,5g,2,8,4g,lzf,30k,20k,24k,124m,0.3,0.7,104m,org.apache.spark.serializer.JavaSerializer,88k,0.1,700,0.7,108m,0.2
ScalaSparkNWeight,2023-04-05,13:58:35,163192411,102.467,1592633,796316,78m,14,3,11g,2,8,4g,snappy,2k,114k,68k,108m,0.9,0.6,46m,org.apache.spark.serializer.JavaSerializer,2k,0.8,100,0.5,410m,0.4
ScalaSparkNWeight,2023-04-05,14:06:39,163192411,101.538,1607205,803602,18m,16,3,16g,2,8,4g,lz4,32k,54k,124k,28m,0.9,0.7,122m,org.apache.spark.serializer.KryoSerializer,76k,0.6,50,0.1,150m,0.8
ScalaSparkNWeight,2023-04-05,14:14:25,163192411,97.836,1668020,834010,112m,10,5,4g,8,2,16g,lz4,104k,38k,24k,96m,0.4,0.7,16m,org.apache.spark.serializer.JavaSerializer,112k,0.2,250,0.3,58m,0.7
ScalaSparkNWeight,2023-04-05,14:21:42,163192411,96.816,1685593,842796,64m,12,3,10g,4,4,8g,lz4,106k,104k,74k,72m,0.8,0.8,70m,org.apache.spark.serializer.JavaSerializer,116k,0.6,650,0.2,12m,0.8
ScalaSparkNWeight,2023-04-05,14:29:32,163192411,94.263,1731245,865622,4m,2,6,5g,8,2,16g,snappy,6k,60k,6k,116m,0.9,0.8,120m,org.apache.spark.serializer.KryoSerializer,90k,0.4,350,0.3,8m,0.2
ScalaSparkNWeight,2023-04-05,14:37:57,163192411,100.713,1620370,810185,100m,2,8,5g,2,8,4g,lz4,18k,38k,34k,44m,0.9,0.9,60m,org.apache.spark.serializer.JavaSerializer,4k,0.3,400,0.8,54m,0.3
ScalaSparkNWeight,2023-04-05,14:45:52,163192411,96.829,1685367,842683,48m,10,7,9g,4,4,8g,lzf,120k,116k,42k,8m,0.6,0.1,118m,org.apache.spark.serializer.KryoSerializer,28k,0.1,200,0.7,378m,0.5
ScalaSparkNWeight,2023-04-05,14:57:21,163192411,177.239,920747,460373,80m,12,8,7g,8,2,16g,lzf,94k,94k,42k,60m,0.1,0.9,122m,org.apache.spark.serializer.KryoSerializer,8k,0.6,750,0.5,224m,0.2
ScalaSparkNWeight,2023-04-05,15:06:00,163192411,140.779,1159209,579604,62m,4,4,4g,4,4,8g,snappy,66k,88k,56k,32m,0.2,0.1,118m,org.apache.spark.serializer.KryoSerializer,28k,0.9,50,0.7,314m,0.6
ScalaSparkNWeight,2023-04-05,15:14:29,163192411,98.461,1657431,828715,20m,2,8,9g,8,2,16g,lzf,80k,62k,86k,44m,0.8,0.9,92m,org.apache.spark.serializer.KryoSerializer,42k,0.2,300,0.5,106m,0.2
ScalaSparkNWeight,2023-04-05,15:22:28,163192411,105.983,1539797,769898,70m,16,2,8g,2,8,4g,lzf,44k,42k,68k,112m,0.7,0.1,6m,org.apache.spark.serializer.JavaSerializer,22k,0.4,300,0.3,144m,0.3
ScalaSparkNWeight,2023-04-05,15:30:20,163192411,97.905,1666844,833422,92m,14,2,10g,4,4,8g,lzf,94k,80k,86k,32m,0.9,0.1,100m,org.apache.spark.serializer.KryoSerializer,52k,0.3,100,0.4,288m,0.6
ScalaSparkNWeight,2023-04-05,15:38:13,163192411,100.415,1625179,812589,116m,10,6,16g,8,2,16g,snappy,10k,26k,110k,4m,0.4,0.9,10m,org.apache.spark.serializer.KryoSerializer,2k,0.7,550,0.5,428m,0.2
ScalaSparkNWeight,2023-04-05,15:45:39,163192411,93.704,1741573,870786,96m,8,8,14g,4,4,8g,lz4,120k,52k,96k,128m,0.7,0.1,120m,org.apache.spark.serializer.JavaSerializer,106k,0.7,800,0.7,388m,0.5
ScalaSparkNWeight,2023-04-05,15:53:41,163192411,104.26,1565244,782622,80m,6,6,6g,2,8,4g,lz4,80k,10k,110k,52m,0.4,0.4,48m,org.apache.spark.serializer.JavaSerializer,56k,0.7,150,0.4,206m,0.4
ScalaSparkNWeight,2023-04-05,16:01:47,163192411,98.417,1658172,829086,60m,4,4,6g,4,4,8g,lzf,100k,94k,26k,32m,0.7,0.5,42m,org.apache.spark.serializer.KryoSerializer,126k,0.9,550,0.8,444m,0.9
ScalaSparkNWeight,2023-04-05,16:13:47,163192411,214.874,759479,379739,70m,10,8,16g,4,4,8g,snappy,46k,38k,30k,32m,0.1,0.7,26m,org.apache.spark.serializer.JavaSerializer,74k,0.4,750,0.8,256m,0.1
ScalaSparkNWeight,2023-04-05,16:21:59,163192411,100.413,1625211,812605,56m,4,5,11g,2,8,4g,snappy,110k,74k,94k,100m,0.7,0.9,32m,org.apache.spark.serializer.JavaSerializer,66k,0.1,700,0.5,218m,0.9
ScalaSparkNWeight,2023-04-05,16:29:38,163192411,99.03,1647908,823954,128m,16,4,15g,4,4,8g,lzf,124k,46k,86k,100m,0.6,0.4,68m,org.apache.spark.serializer.JavaSerializer,124k,0.2,750,0.2,474m,0.2
ScalaSparkNWeight,2023-04-05,16:38:18,163192411,101.828,1602628,801314,38m,2,3,15g,2,8,4g,lz4,76k,68k,28k,4m,0.7,0.5,80m,org.apache.spark.serializer.KryoSerializer,52k,0.1,200,0.4,140m,0.1
ScalaSparkNWeight,2023-04-05,16:49:26,163192411,122.049,1337105,668552,14m,2,5,11g,2,8,4g,lz4,56k,40k,82k,44m,0.2,0.5,106m,org.apache.spark.serializer.JavaSerializer,70k,0.3,800,0.9,102m,0.1
ScalaSparkNWeight,2023-04-05,16:56:54,163192411,94.17,1732955,866477,80m,8,8,9g,8,2,16g,lz4,34k,58k,12k,88m,0.6,0.4,118m,org.apache.spark.serializer.JavaSerializer,26k,0.5,550,0.3,14m,0.2
ScalaSparkNWeight,2023-04-05,17:04:18,163192411,100.965,1616326,808163,114m,6,3,8g,4,4,8g,lzf,14k,14k,116k,80m,0.4,0.5,6m,org.apache.spark.serializer.JavaSerializer,12k,0.6,450,0.6,64m,0.3
ScalaSparkNWeight,2023-04-05,17:16:21,163192411,215.606,756901,378450,24m,4,2,6g,4,4,8g,lz4,30k,124k,2k,76m,0.1,0.5,44m,org.apache.spark.serializer.JavaSerializer,46k,0.2,450,0.8,160m,0.1
ScalaSparkNWeight,2023-04-05,17:26:18,163192411,107.191,1522445,761222,116m,2,5,7g,2,8,4g,snappy,30k,44k,52k,88m,0.4,0.1,42m,org.apache.spark.serializer.JavaSerializer,110k,0.4,500,0.6,420m,0.6
ScalaSparkNWeight,2023-04-05,17:34:37,163192411,101.355,1610107,805053,60m,16,1,10g,2,8,4g,lz4,26k,70k,112k,104m,0.6,0.6,34m,org.apache.spark.serializer.JavaSerializer,34k,0.3,500,0.5,304m,0.6
ScalaSparkNWeight,2023-04-05,17:41:56,163192411,95.335,1711778,855889,104m,14,8,9g,4,4,8g,lz4,10k,120k,32k,116m,0.8,0.4,46m,org.apache.spark.serializer.KryoSerializer,32k,0.7,200,0.2,322m,0.9
ScalaSparkNWeight,2023-04-05,17:49:28,163192411,97.957,1665959,832979,60m,12,6,6g,4,4,8g,lz4,50k,122k,108k,36m,0.8,0.4,14m,org.apache.spark.serializer.KryoSerializer,38k,0.4,350,0.4,18m,0.3
ScalaSparkNWeight,2023-04-05,17:56:47,163192411,101.202,1612541,806270,32m,6,4,11g,8,2,16g,snappy,66k,90k,46k,124m,0.5,0.2,4m,org.apache.spark.serializer.JavaSerializer,30k,0.5,300,0.4,292m,0.8
ScalaSparkNWeight,2023-04-05,18:04:23,163192411,94.326,1730089,865044,48m,2,4,15g,4,4,8g,lz4,10k,32k,54k,4m,0.8,0.9,106m,org.apache.spark.serializer.KryoSerializer,56k,0.9,650,0.8,422m,0.8
ScalaSparkNWeight,2023-04-05,18:12:09,163192411,96.927,1683663,841831,108m,10,4,6g,4,4,8g,lz4,128k,82k,100k,52m,0.8,0.2,80m,org.apache.spark.serializer.KryoSerializer,18k,0.2,700,0.5,314m,0.4
ScalaSparkNWeight,2023-04-05,18:19:59,163192411,95.674,1705713,852856,62m,16,6,6g,4,4,8g,snappy,18k,62k,56k,60m,0.9,0.4,48m,org.apache.spark.serializer.KryoSerializer,124k,0.7,700,0.2,382m,0.6
ScalaSparkNWeight,2023-04-05,18:28:25,163192411,103.443,1577607,788803,46m,4,4,4g,2,8,4g,lzf,66k,2k,102k,100m,0.8,0.7,52m,org.apache.spark.serializer.JavaSerializer,102k,0.1,750,0.7,270m,0.9
ScalaSparkNWeight,2023-04-05,18:41:06,163192411,218.744,746042,373021,88m,8,4,9g,4,4,8g,snappy,56k,16k,4k,20m,0.1,0.2,80m,org.apache.spark.serializer.KryoSerializer,76k,0.4,100,0.1,292m,0.5
ScalaSparkNWeight,2023-04-05,18:50:09,163192411,129.386,1261283,630641,104m,2,3,16g,8,2,16g,lzf,26k,54k,20k,20m,0.3,0.5,36m,org.apache.spark.serializer.KryoSerializer,120k,0.7,750,0.3,326m,0.8
ScalaSparkNWeight,2023-04-05,18:57:44,163192411,101.807,1602958,801479,56m,14,8,8g,4,4,8g,lz4,54k,54k,60k,56m,0.8,0.6,8m,org.apache.spark.serializer.JavaSerializer,20k,0.8,300,0.5,422m,0.9
ScalaSparkNWeight,2023-04-05,19:05:55,163192411,106.973,1525547,762773,46m,14,4,10g,2,8,4g,lz4,94k,20k,54k,76m,0.4,0.6,68m,org.apache.spark.serializer.KryoSerializer,48k,0.9,400,0.5,316m,0.6
ScalaSparkNWeight,2023-04-05,19:14:14,163192411,101.354,1610123,805061,116m,4,6,10g,2,8,4g,lz4,26k,64k,110k,32m,0.9,0.9,28m,org.apache.spark.serializer.JavaSerializer,114k,0.1,450,0.5,428m,0.5
ScalaSparkNWeight,2023-04-05,19:23:09,163192411,125.456,1300793,650396,62m,12,1,4g,2,8,4g,snappy,42k,14k,80k,88m,0.2,0.9,28m,org.apache.spark.serializer.JavaSerializer,98k,0.9,800,0.5,462m,0.8
ScalaSparkNWeight,2023-04-05,19:31:45,163192411,142.912,1141908,570954,56m,6,2,11g,4,4,8g,lz4,4k,112k,4k,4m,0.2,0.5,2m,org.apache.spark.serializer.KryoSerializer,12k,0.9,350,0.5,32m,0.9
ScalaSparkNWeight,2023-04-05,19:40:12,163192411,103.776,1572544,786272,48m,4,7,10g,2,8,4g,snappy,52k,46k,60k,68m,0.8,0.4,68m,org.apache.spark.serializer.JavaSerializer,10k,0.1,250,0.3,242m,0.9
ScalaSparkNWeight,2023-04-05,19:52:54,163192411,243.356,670591,335295,88m,6,4,10g,2,8,4g,snappy,92k,54k,16k,80m,0.1,0.2,52m,org.apache.spark.serializer.JavaSerializer,50k,0.3,100,0.7,22m,0.2
ScalaSparkNWeight,2023-04-05,20:00:43,163192411,94.178,1732808,866404,112m,10,4,11g,4,4,8g,snappy,72k,72k,44k,100m,0.6,0.8,108m,org.apache.spark.serializer.JavaSerializer,30k,0.1,800,0.8,28m,0.3
ScalaSparkNWeight,2023-04-05,20:08:55,163192411,98.258,1660856,830428,36m,2,7,16g,4,4,8g,snappy,12k,8k,62k,44m,0.9,0.9,90m,org.apache.spark.serializer.JavaSerializer,72k,0.9,300,0.8,202m,0.6
ScalaSparkNWeight,2023-04-05,20:17:29,163192411,106.326,1534830,767415,88m,6,5,9g,2,8,4g,lzf,40k,106k,22k,48m,0.5,0.6,104m,org.apache.spark.serializer.KryoSerializer,60k,0.6,450,0.6,442m,0.1
ScalaSparkNWeight,2023-04-05,20:25:22,163192411,114.052,1430859,715429,48m,6,5,7g,8,2,16g,lz4,20k,102k,96k,100m,0.3,0.6,104m,org.apache.spark.serializer.JavaSerializer,56k,0.6,800,0.9,388m,0.1
ScalaSparkNWeight,2023-04-05,20:33:54,163192411,104.209,1566010,783005,94m,16,1,9g,2,8,4g,snappy,76k,42k,128k,60m,0.8,0.8,106m,org.apache.spark.serializer.KryoSerializer,100k,0.4,600,0.9,220m,0.8
ScalaSparkNWeight,2023-04-05,20:43:25,163192411,128.572,1269268,634634,98m,8,1,9g,2,8,4g,lzf,62k,64k,64k,92m,0.2,0.6,118m,org.apache.spark.serializer.KryoSerializer,106k,0.5,200,0.2,352m,0.4
ScalaSparkNWeight,2023-04-05,20:52:12,163192411,125.969,1295496,647748,38m,12,3,5g,2,8,4g,lz4,70k,98k,118k,72m,0.2,0.8,104m,org.apache.spark.serializer.KryoSerializer,42k,0.6,550,0.1,66m,0.7
ScalaSparkNWeight,2023-04-05,21:00:36,163192411,100.867,1617896,808948,128m,12,2,13g,2,8,4g,lz4,114k,38k,60k,32m,0.8,0.9,84m,org.apache.spark.serializer.KryoSerializer,18k,0.9,700,0.7,170m,0.1
ScalaSparkNWeight,2023-04-05,21:08:08,163192411,98.576,1655498,827749,112m,10,1,14g,8,2,16g,lz4,24k,38k,20k,104m,0.7,0.2,26m,org.apache.spark.serializer.KryoSerializer,94k,0.8,650,0.7,426m,0.4
ScalaSparkNWeight,2023-04-05,21:16:18,163192411,102.632,1590073,795036,80m,4,2,9g,2,8,4g,snappy,112k,38k,2k,44m,0.9,0.4,128m,org.apache.spark.serializer.JavaSerializer,6k,0.2,250,0.4,218m,0.4
ScalaSparkNWeight,2023-04-05,21:24:50,163192411,103.254,1580494,790247,8m,8,5,16g,2,8,4g,snappy,84k,78k,4k,4m,0.8,0.4,92m,org.apache.spark.serializer.KryoSerializer,80k,0.1,600,0.5,114m,0.8
ScalaSparkNWeight,2023-04-05,21:33:27,163192411,101.728,1604203,802101,68m,2,1,6g,8,2,16g,lzf,4k,30k,92k,128m,0.7,0.8,82m,org.apache.spark.serializer.KryoSerializer,114k,0.2,650,0.9,138m,0.1
ScalaSparkNWeight,2023-04-05,21:41:28,163192411,96.434,1692270,846135,52m,2,5,12g,4,4,8g,snappy,60k,118k,78k,104m,0.8,0.3,14m,org.apache.spark.serializer.JavaSerializer,60k,0.4,450,0.9,166m,0.9
ScalaSparkNWeight,2023-04-05,21:54:31,163192411,224.469,727015,363507,34m,4,4,11g,4,4,8g,lzf,70k,100k,30k,124m,0.1,0.2,40m,org.apache.spark.serializer.KryoSerializer,114k,0.3,650,0.8,336m,0.8
ScalaSparkNWeight,2023-04-05,22:02:55,163192411,139.151,1172772,586386,96m,6,4,16g,4,4,8g,lz4,80k,98k,72k,80m,0.2,0.5,26m,org.apache.spark.serializer.JavaSerializer,94k,0.6,450,0.8,426m,0.4
ScalaSparkNWeight,2023-04-05,22:10:57,163192411,119.365,1367171,683585,110m,6,1,16g,4,4,8g,lzf,60k,34k,20k,100m,0.3,0.9,42m,org.apache.spark.serializer.JavaSerializer,72k,0.9,700,0.8,354m,0.8
ScalaSparkNWeight,2023-04-05,22:18:23,163192411,95.049,1716929,858464,114m,10,2,16g,4,4,8g,lz4,64k,82k,74k,56m,0.6,0.2,52m,org.apache.spark.serializer.KryoSerializer,24k,0.8,150,0.8,298m,0.1
ScalaSparkNWeight,2023-04-05,22:26:58,163192411,125.803,1297206,648603,10m,10,5,7g,2,8,4g,snappy,124k,22k,54k,12m,0.3,0.8,118m,org.apache.spark.serializer.KryoSerializer,40k,0.3,450,0.7,204m,0.6
ScalaSparkNWeight,2023-04-05,22:36:11,163192411,168.227,970072,485036,40m,2,5,16g,8,2,16g,lz4,126k,68k,128k,84m,0.2,0.4,20m,org.apache.spark.serializer.KryoSerializer,4k,0.9,300,0.2,424m,0.2
ScalaSparkNWeight,2023-04-05,22:43:48,163192411,110.724,1473866,736933,60m,16,6,12g,4,4,8g,lz4,128k,78k,100k,16m,0.3,0.4,36m,org.apache.spark.serializer.JavaSerializer,116k,0.3,350,0.5,132m,0.8
ScalaSparkNWeight,2023-04-05,22:52:26,163192411,106.359,1534354,767177,20m,4,5,5g,2,8,4g,lzf,80k,22k,96k,60m,0.7,0.4,26m,org.apache.spark.serializer.JavaSerializer,112k,0.8,150,0.6,196m,0.7
ScalaSparkNWeight,2023-04-05,23:00:23,163192411,101.014,1615542,807771,14m,6,8,10g,8,2,16g,lzf,14k,62k,106k,24m,0.4,0.7,116m,org.apache.spark.serializer.KryoSerializer,8k,0.5,550,0.7,252m,0.5
ScalaSparkNWeight,2023-04-05,23:11:31,163192411,172.96,943526,471763,72m,4,2,7g,8,2,16g,snappy,68k,48k,64k,80m,0.1,0.9,64m,org.apache.spark.serializer.JavaSerializer,112k,0.2,200,0.2,212m,0.1
ScalaSparkNWeight,2023-04-05,23:19:24,163192411,98.481,1657095,828547,94m,14,4,7g,8,2,16g,lzf,30k,126k,10k,76m,0.6,0.1,34m,org.apache.spark.serializer.KryoSerializer,108k,0.2,400,0.7,276m,0.8
ScalaSparkNWeight,2023-04-05,23:27:07,163192411,98.296,1660214,830107,14m,2,5,11g,8,2,16g,lzf,84k,58k,80k,40m,0.4,0.6,92m,org.apache.spark.serializer.JavaSerializer,6k,0.2,700,0.9,134m,0.9
ScalaSparkNWeight,2023-04-05,23:34:46,163192411,94.63,1724531,862265,12m,8,3,9g,4,4,8g,snappy,42k,114k,44k,28m,0.6,0.7,78m,org.apache.spark.serializer.KryoSerializer,16k,0.8,200,0.9,6m,0.4
ScalaSparkNWeight,2023-04-05,23:42:57,163192411,102.273,1595654,797827,104m,4,1,6g,4,4,8g,snappy,100k,68k,76k,12m,0.4,0.8,4m,org.apache.spark.serializer.KryoSerializer,40k,0.1,700,0.5,474m,0.4
ScalaSparkNWeight,2023-04-05,23:50:44,163192411,105.664,1544446,772223,20m,6,8,14g,8,2,16g,lzf,16k,26k,18k,60m,0.8,0.6,8m,org.apache.spark.serializer.JavaSerializer,86k,0.1,200,0.4,262m,0.8
ScalaSparkNWeight,2023-04-06,00:04:06,163192411,220.183,741167,370583,86m,2,7,16g,4,4,8g,lzf,4k,44k,66k,104m,0.1,0.2,102m,org.apache.spark.serializer.JavaSerializer,12k,0.2,100,0.1,298m,0.5
ScalaSparkNWeight,2023-04-06,00:12:35,163192411,121.963,1338048,669024,80m,10,7,4g,8,2,16g,snappy,102k,64k,98k,16m,0.3,0.3,2m,org.apache.spark.serializer.KryoSerializer,120k,0.6,400,0.8,282m,0.2
ScalaSparkNWeight,2023-04-06,00:21:32,163192411,106.773,1528405,764202,92m,2,3,9g,2,8,4g,lzf,122k,96k,96k,84m,0.9,0.3,56m,org.apache.spark.serializer.KryoSerializer,90k,0.4,50,0.7,266m,0.8
ScalaSparkNWeight,2023-04-06,00:29:57,163192411,102.997,1584438,792219,4m,12,2,16g,2,8,4g,lz4,12k,112k,6k,100m,0.8,0.2,110m,org.apache.spark.serializer.KryoSerializer,14k,0.1,100,0.5,454m,0.3
ScalaSparkNWeight,2023-04-06,00:37:27,163192411,95.194,1714314,857157,14m,16,3,4g,4,4,8g,snappy,80k,106k,94k,36m,0.9,0.8,100m,org.apache.spark.serializer.JavaSerializer,122k,0.2,300,0.9,320m,0.6
ScalaSparkNWeight,2023-04-06,00:50:39,163192411,211.745,770702,385351,62m,2,2,4g,4,4,8g,lz4,32k,12k,42k,112m,0.1,0.1,114m,org.apache.spark.serializer.JavaSerializer,64k,0.8,800,0.5,212m,0.3
ScalaSparkNWeight,2023-04-06,00:59:31,163192411,103.793,1572287,786143,98m,12,5,14g,2,8,4g,snappy,48k,110k,8k,68m,0.5,0.3,66m,org.apache.spark.serializer.KryoSerializer,124k,0.5,800,0.4,24m,0.8
ScalaSparkNWeight,2023-04-06,01:08:31,163192411,168.675,967496,483748,58m,8,2,13g,8,2,16g,lzf,108k,42k,2k,4m,0.2,0.8,62m,org.apache.spark.serializer.KryoSerializer,60k,0.7,100,0.3,118m,0.4
ScalaSparkNWeight,2023-04-06,01:17:00,163192411,140.73,1159613,579806,100m,6,5,15g,4,4,8g,lzf,8k,48k,44k,92m,0.2,0.5,98m,org.apache.spark.serializer.KryoSerializer,122k,0.2,800,0.5,294m,0.8
