Type,Date,Time,Input_data_size,Duration(s),Throughput(bytes/s),Throughput/node,spark.broadcast.blockSize,spark.default.parallelism,spark.driver.cores,spark.driver.memory,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.io.compression.codec,spark.io.compression.lz4.blockSize,spark.io.compression.snappy.blockSize,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxSizeInFlight,spark.serializer,spark.shuffle.file.buffer,spark.shuffle.memoryFraction,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,spark.storage.unrollFraction
ScalaSparkTerasort,2023-04-08,13:50:50,3200000000,70.527,45372694,22686347,32m,4,4,5g,4,4,8g,lzf,88k,74k,52k,16m,0.6,0.9,106m,org.apache.spark.serializer.JavaSerializer,42k,0.5,800,0.1,432m,0.4
ScalaSparkTerasort,2023-04-08,13:58:34,3200000000,76.529,41814214,20907107,122m,6,2,9g,4,4,8g,lz4,30k,20k,48k,108m,0.2,0.2,72m,org.apache.spark.serializer.KryoSerializer,12k,0.7,650,0.8,8m,0.4
ScalaSparkTerasort,2023-04-08,14:07:36,3200000000,87.212,36692198,18346099,96m,4,2,14g,2,8,4g,lzf,42k,12k,118k,92m,0.3,0.8,92m,org.apache.spark.serializer.KryoSerializer,24k,0.7,550,0.8,326m,0.2
ScalaSparkTerasort,2023-04-08,14:16:26,3200000000,80.185,39907713,19953856,70m,12,7,14g,8,2,16g,lzf,46k,74k,58k,96m,0.9,0.4,116m,org.apache.spark.serializer.KryoSerializer,94k,0.5,100,0.6,440m,0.6
ScalaSparkTerasort,2023-04-08,14:23:58,3200000000,73.816,43351035,21675517,8m,4,5,16g,8,2,16g,lz4,70k,34k,94k,8m,0.7,0.1,46m,org.apache.spark.serializer.JavaSerializer,86k,0.4,550,0.1,4m,0.9
ScalaSparkTerasort,2023-04-08,14:31:43,3200000000,76.579,41786912,20893456,28m,16,1,10g,2,8,4g,snappy,24k,48k,34k,32m,0.1,0.6,90m,org.apache.spark.serializer.KryoSerializer,94k,0.2,150,0.2,458m,0.5
ScalaSparkTerasort,2023-04-08,14:44:29,3200000000,77.969,41041952,20520976,110m,4,6,11g,4,4,8g,lzf,22k,70k,58k,16m,0.3,0.3,74m,org.apache.spark.serializer.JavaSerializer,124k,0.4,250,0.7,172m,0.7
ScalaSparkTerasort,2023-04-08,14:52:27,3200000000,85.147,37582063,18791031,14m,8,2,12g,4,4,8g,lzf,14k,4k,20k,48m,0.2,0.4,14m,org.apache.spark.serializer.KryoSerializer,42k,0.2,600,0.9,390m,0.7
ScalaSparkTerasort,2023-04-08,15:01:14,3200000000,83.601,38277054,19138527,14m,2,8,13g,2,8,4g,lz4,68k,54k,64k,116m,0.1,0.3,116m,org.apache.spark.serializer.KryoSerializer,84k,0.9,400,0.9,408m,0.1
ScalaSparkTerasort,2023-04-08,15:14:48,3200000000,82.019,39015350,19507675,2m,12,5,8g,8,2,16g,lzf,18k,80k,20k,76m,0.7,0.4,44m,org.apache.spark.serializer.JavaSerializer,2k,0.7,400,0.1,312m,0.6
ScalaSparkTerasort,2023-04-08,15:22:09,3200000000,80.266,39867440,19933720,98m,6,4,14g,8,2,16g,lzf,42k,110k,118k,24m,0.7,0.8,60m,org.apache.spark.serializer.JavaSerializer,44k,0.8,750,0.5,238m,0.4
ScalaSparkTerasort,2023-04-08,15:29:47,3200000000,77.963,41045111,20522555,110m,2,8,16g,4,4,8g,lzf,30k,88k,62k,108m,0.9,0.4,66m,org.apache.spark.serializer.KryoSerializer,104k,0.8,50,0.8,82m,0.7
ScalaSparkTerasort,2023-04-08,15:38:11,3200000000,76.316,41930918,20965459,118m,8,3,6g,8,2,16g,lzf,6k,14k,32k,8m,0.6,0.1,6m,org.apache.spark.serializer.KryoSerializer,100k,0.1,350,0.2,294m,0.3
ScalaSparkTerasort,2023-04-08,15:46:27,3200000000,78.346,40844459,20422229,64m,12,6,6g,2,8,4g,snappy,66k,12k,22k,24m,0.3,0.1,52m,org.apache.spark.serializer.JavaSerializer,128k,0.7,450,0.4,250m,0.9
ScalaSparkTerasort,2023-04-08,15:55:04,3200000000,84.487,37875649,18937824,104m,8,4,8g,2,8,4g,snappy,88k,116k,108k,52m,0.8,0.4,80m,org.apache.spark.serializer.JavaSerializer,122k,0.6,200,0.6,310m,0.1
ScalaSparkTerasort,2023-04-08,16:03:05,3200000000,75.755,42241436,21120718,74m,14,4,8g,8,2,16g,lz4,36k,42k,8k,8m,0.4,0.6,76m,org.apache.spark.serializer.JavaSerializer,66k,0.6,200,0.8,88m,0.9
ScalaSparkTerasort,2023-04-08,16:10:22,3200000000,77.366,41361838,20680919,122m,14,2,13g,8,2,16g,lzf,20k,92k,74k,92m,0.6,0.7,36m,org.apache.spark.serializer.JavaSerializer,104k,0.5,650,0.1,152m,0.6
ScalaSparkTerasort,2023-04-08,16:18:09,3200000000,85.094,37605471,18802735,52m,12,1,13g,2,8,4g,snappy,110k,20k,28k,52m,0.5,0.6,70m,org.apache.spark.serializer.KryoSerializer,126k,0.4,500,0.9,316m,0.9
ScalaSparkTerasort,2023-04-08,16:26:34,3200000000,86.295,37082102,18541051,118m,6,1,6g,4,4,8g,lz4,106k,110k,60k,52m,0.7,0.9,16m,org.apache.spark.serializer.KryoSerializer,8k,0.9,250,0.3,156m,0.2
ScalaSparkTerasort,2023-04-08,16:33:54,3200000000,71.292,44885821,22442910,4m,10,1,10g,8,2,16g,lzf,54k,14k,118k,84m,0.8,0.5,60m,org.apache.spark.serializer.JavaSerializer,124k,0.9,500,0.8,98m,0.3
ScalaSparkTerasort,2023-04-08,16:41:08,3200000000,68.838,46485952,23242976,32m,8,3,8g,8,2,16g,snappy,68k,122k,100k,44m,0.1,0.3,42m,org.apache.spark.serializer.KryoSerializer,8k,0.9,450,0.6,214m,0.5
ScalaSparkTerasort,2023-04-08,16:53:34,3200000000,88.165,36295582,18147791,120m,2,5,9g,4,4,8g,snappy,50k,28k,110k,108m,0.9,0.3,44m,org.apache.spark.serializer.KryoSerializer,52k,0.9,50,0.2,280m,0.4
ScalaSparkTerasort,2023-04-08,17:02:06,3200000000,80.161,39919661,19959830,58m,16,7,11g,2,8,4g,lz4,118k,92k,34k,64m,0.5,0.5,118m,org.apache.spark.serializer.KryoSerializer,64k,0.2,50,0.2,390m,0.4
ScalaSparkTerasort,2023-04-08,17:09:48,3200000000,72.34,44235554,22117777,114m,16,7,15g,8,2,16g,lz4,10k,112k,72k,120m,0.8,0.1,102m,org.apache.spark.serializer.KryoSerializer,30k,0.6,50,0.3,120m,0.7
ScalaSparkTerasort,2023-04-08,17:17:01,3200000000,78.746,40636984,20318492,26m,10,7,4g,8,2,16g,lz4,16k,46k,6k,4m,0.2,0.5,108m,org.apache.spark.serializer.JavaSerializer,24k,0.4,650,0.4,290m,0.1
ScalaSparkTerasort,2023-04-08,17:25:17,3200000000,75.075,42624042,21312021,52m,4,5,5g,8,2,16g,lzf,58k,116k,74k,32m,0.6,0.9,30m,org.apache.spark.serializer.JavaSerializer,12k,0.9,650,0.6,222m,0.7
ScalaSparkTerasort,2023-04-08,17:33:03,3200000000,85.879,37261728,18630864,16m,2,7,13g,4,4,8g,lzf,22k,66k,32k,16m,0.8,0.6,72m,org.apache.spark.serializer.JavaSerializer,102k,0.7,300,0.7,32m,0.2
ScalaSparkTerasort,2023-04-08,17:40:53,3200000000,80.731,39637809,19818904,56m,8,7,14g,4,4,8g,snappy,100k,90k,2k,52m,0.9,0.2,72m,org.apache.spark.serializer.JavaSerializer,110k,0.7,550,0.1,216m,0.3
ScalaSparkTerasort,2023-04-08,17:48:13,3200000000,73.281,43667526,21833763,18m,2,2,8g,8,2,16g,lz4,32k,4k,94k,100m,0.6,0.3,64m,org.apache.spark.serializer.JavaSerializer,128k,0.8,100,0.2,22m,0.2
ScalaSparkTerasort,2023-04-08,17:55:57,3200000000,71.431,44798476,22399238,16m,8,4,12g,4,4,8g,lzf,92k,108k,4k,92m,0.6,0.8,128m,org.apache.spark.serializer.KryoSerializer,8k,0.2,500,0.8,230m,0.5
ScalaSparkTerasort,2023-04-08,18:03:25,3200000000,70.408,45449380,22724690,92m,16,6,6g,4,4,8g,lz4,94k,104k,108k,84m,0.2,0.2,84m,org.apache.spark.serializer.JavaSerializer,96k,0.3,500,0.2,374m,0.6
ScalaSparkTerasort,2023-04-08,18:11:37,3200000000,89.564,35728640,17864320,86m,2,1,4g,4,4,8g,lzf,12k,52k,26k,20m,0.3,0.5,14m,org.apache.spark.serializer.KryoSerializer,36k,0.5,800,0.8,278m,0.9
ScalaSparkTerasort,2023-04-08,18:20:02,3200000000,77.327,41382699,20691349,128m,10,2,8g,8,2,16g,snappy,16k,56k,88k,80m,0.8,0.8,128m,org.apache.spark.serializer.JavaSerializer,38k,0.2,300,0.1,256m,0.8
ScalaSparkTerasort,2023-04-08,18:27:10,3200000000,68.827,46493381,23246690,44m,8,2,7g,8,2,16g,lz4,94k,94k,28k,12m,0.5,0.5,44m,org.apache.spark.serializer.JavaSerializer,2k,0.8,400,0.7,198m,0.2
ScalaSparkTerasort,2023-04-08,18:34:22,3200000000,75.384,42449326,21224663,46m,14,1,12g,2,8,4g,lz4,4k,82k,24k,56m,0.7,0.4,32m,org.apache.spark.serializer.KryoSerializer,104k,0.8,550,0.6,286m,0.2
ScalaSparkTerasort,2023-04-08,18:42:06,3200000000,71.995,44447531,22223765,72m,6,8,5g,4,4,8g,lzf,74k,26k,10k,68m,0.3,0.7,86m,org.apache.spark.serializer.KryoSerializer,100k,0.3,400,0.5,302m,0.2
ScalaSparkTerasort,2023-04-08,18:50:03,3200000000,71.565,44714595,22357297,124m,6,6,11g,4,4,8g,lzf,90k,124k,32k,16m,0.6,0.4,36m,org.apache.spark.serializer.KryoSerializer,34k,0.3,250,0.4,52m,0.2
ScalaSparkTerasort,2023-04-08,18:57:59,3200000000,75.766,42235303,21117651,128m,10,3,10g,2,8,4g,snappy,64k,124k,118k,20m,0.1,0.1,40m,org.apache.spark.serializer.KryoSerializer,122k,0.6,250,0.3,194m,0.9
ScalaSparkTerasort,2023-04-08,19:11:08,3200000000,82.128,38963569,19481784,60m,12,1,6g,2,8,4g,snappy,52k,34k,60k,44m,0.6,0.7,18m,org.apache.spark.serializer.KryoSerializer,122k,0.7,550,0.8,280m,0.8
ScalaSparkTerasort,2023-04-08,19:19:13,3200000000,73.064,43797218,21898609,16m,10,8,11g,8,2,16g,snappy,34k,80k,66k,124m,0.3,0.6,102m,org.apache.spark.serializer.JavaSerializer,128k,0.3,200,0.3,54m,0.7
ScalaSparkTerasort,2023-04-08,19:26:50,3200000000,72.881,43907191,21953595,26m,6,1,9g,2,8,4g,lz4,70k,104k,80k,124m,0.8,0.4,22m,org.apache.spark.serializer.JavaSerializer,32k,0.9,250,0.5,78m,0.4
ScalaSparkTerasort,2023-04-08,19:34:47,3200000000,76.812,41660157,20830078,112m,2,1,12g,2,8,4g,lz4,60k,10k,92k,8m,0.4,0.1,92m,org.apache.spark.serializer.JavaSerializer,68k,0.4,400,0.8,200m,0.8
ScalaSparkTerasort,2023-04-08,19:43:51,3200000000,76.318,41929819,20964909,2m,8,7,11g,4,4,8g,lzf,26k,68k,8k,104m,0.7,0.7,102m,org.apache.spark.serializer.KryoSerializer,26k,0.6,800,0.1,240m,0.3
ScalaSparkTerasort,2023-04-08,19:51:52,3200000000,88.382,36206467,18103233,62m,10,2,15g,2,8,4g,snappy,96k,98k,70k,16m,0.2,0.7,22m,org.apache.spark.serializer.KryoSerializer,2k,0.4,100,0.4,26m,0.9
ScalaSparkTerasort,2023-04-08,20:00:31,3200000000,83.4,38369304,19184652,58m,6,5,9g,8,2,16g,snappy,98k,52k,48k,56m,0.1,0.7,96m,org.apache.spark.serializer.JavaSerializer,106k,0.1,100,0.5,80m,0.1
ScalaSparkTerasort,2023-04-08,20:11:59,3200000000,81.622,39205116,19602558,114m,6,1,8g,2,8,4g,lzf,20k,36k,96k,120m,0.7,0.4,102m,org.apache.spark.serializer.KryoSerializer,26k,0.7,50,0.5,424m,0.4
ScalaSparkTerasort,2023-04-08,20:20:26,3200000000,83.547,38301794,19150897,86m,2,5,8g,2,8,4g,snappy,40k,16k,52k,8m,0.5,0.6,102m,org.apache.spark.serializer.KryoSerializer,126k,0.1,150,0.1,94m,0.9
ScalaSparkTerasort,2023-04-08,20:29:10,3200000000,80.932,39539366,19769683,112m,10,3,13g,2,8,4g,lz4,58k,88k,82k,112m,0.7,0.8,92m,org.apache.spark.serializer.JavaSerializer,14k,0.5,750,0.9,320m,0.7
ScalaSparkTerasort,2023-04-08,20:37:00,3200000000,67.988,47067129,23533564,128m,2,2,4g,4,4,8g,lz4,48k,124k,10k,28m,0.1,0.9,90m,org.apache.spark.serializer.JavaSerializer,28k,0.1,800,0.1,80m,0.4
ScalaSparkTerasort,2023-04-08,20:49:55,3200000000,82.897,38602120,19301060,80m,12,2,5g,4,4,8g,lz4,12k,42k,36k,92m,0.5,0.2,44m,org.apache.spark.serializer.JavaSerializer,128k,0.4,50,0.3,44m,0.8
ScalaSparkTerasort,2023-04-08,20:57:28,3200000000,80.462,39770326,19885163,128m,4,3,7g,2,8,4g,lzf,10k,122k,42k,112m,0.2,0.3,126m,org.apache.spark.serializer.KryoSerializer,62k,0.1,700,0.1,462m,0.8
ScalaSparkTerasort,2023-04-08,21:06:49,3200000000,86.164,37138480,18569240,94m,8,4,12g,8,2,16g,lz4,14k,102k,2k,56m,0.5,0.9,104m,org.apache.spark.serializer.JavaSerializer,32k,0.7,750,0.6,320m,0.5
ScalaSparkTerasort,2023-04-08,21:14:13,3200000000,87.11,36735162,18367581,6m,12,5,14g,4,4,8g,lz4,66k,48k,48k,88m,0.9,0.1,70m,org.apache.spark.serializer.JavaSerializer,46k,0.3,150,0.5,394m,0.6
ScalaSparkTerasort,2023-04-08,21:21:25,3200000000,74.646,42869008,21434504,46m,10,3,16g,8,2,16g,snappy,82k,36k,122k,8m,0.5,0.4,28m,org.apache.spark.serializer.JavaSerializer,114k,0.7,350,0.3,378m,0.4
ScalaSparkTerasort,2023-04-08,21:28:34,3200000000,80.035,39982507,19991253,90m,10,8,13g,8,2,16g,lzf,46k,64k,54k,108m,0.6,0.7,12m,org.apache.spark.serializer.KryoSerializer,108k,0.7,250,0.8,120m,0.2
ScalaSparkTerasort,2023-04-08,21:36:19,3200000000,81.797,39121239,19560619,60m,16,6,12g,4,4,8g,lzf,88k,108k,116k,24m,0.7,0.4,22m,org.apache.spark.serializer.KryoSerializer,44k,0.4,250,0.9,24m,0.7
ScalaSparkTerasort,2023-04-08,21:44:16,3200000000,75.527,42368954,21184477,36m,4,6,7g,2,8,4g,snappy,10k,112k,12k,96m,0.5,0.1,120m,org.apache.spark.serializer.JavaSerializer,126k,0.2,750,0.8,236m,0.7
ScalaSparkTerasort,2023-04-08,21:52:07,3200000000,70.257,45547062,22773531,106m,16,8,13g,4,4,8g,lz4,42k,114k,44k,16m,0.8,0.7,40m,org.apache.spark.serializer.JavaSerializer,44k,0.2,750,0.8,112m,0.4
ScalaSparkTerasort,2023-04-08,21:59:32,3200000000,75.913,42153517,21076758,80m,6,1,13g,4,4,8g,lzf,4k,4k,52k,60m,0.3,0.2,56m,org.apache.spark.serializer.KryoSerializer,48k,0.2,200,0.3,44m,0.3
ScalaSparkTerasort,2023-04-08,22:07:33,3200000000,77.282,41406795,20703397,68m,10,4,11g,4,4,8g,lzf,12k,104k,20k,56m,0.9,0.9,92m,org.apache.spark.serializer.KryoSerializer,14k,0.5,400,0.8,206m,0.4
ScalaSparkTerasort,2023-04-08,22:15:16,3200000000,76.993,41562219,20781109,58m,12,3,11g,2,8,4g,lz4,92k,72k,10k,120m,0.3,0.3,2m,org.apache.spark.serializer.JavaSerializer,120k,0.8,750,0.1,148m,0.6
ScalaSparkTerasort,2023-04-08,22:23:20,3200000000,65.979,48500280,24250140,90m,10,6,6g,4,4,8g,lz4,70k,122k,8k,112m,0.1,0.2,20m,org.apache.spark.serializer.JavaSerializer,36k,0.6,800,0.8,302m,0.7
ScalaSparkTerasort,2023-04-08,22:35:01,3200000000,83.774,38198008,19099004,84m,14,4,12g,8,2,16g,snappy,56k,82k,4k,124m,0.8,0.8,126m,org.apache.spark.serializer.JavaSerializer,104k,0.8,150,0.3,392m,0.1
ScalaSparkTerasort,2023-04-08,22:42:24,3200000000,89.953,35574133,17787066,40m,4,1,16g,4,4,8g,snappy,28k,56k,22k,56m,0.4,0.9,112m,org.apache.spark.serializer.KryoSerializer,16k,0.8,150,0.6,272m,0.6
ScalaSparkTerasort,2023-04-08,22:50:06,3200000000,71.596,44695234,22347617,26m,4,5,13g,8,2,16g,lz4,42k,108k,48k,40m,0.4,0.4,36m,org.apache.spark.serializer.JavaSerializer,122k,0.4,100,0.6,92m,0.5
ScalaSparkTerasort,2023-04-08,22:57:40,3200000000,77.172,41465816,20732908,66m,6,8,14g,2,8,4g,snappy,68k,88k,42k,68m,0.3,0.3,98m,org.apache.spark.serializer.JavaSerializer,48k,0.2,450,0.3,128m,0.1
ScalaSparkTerasort,2023-04-08,23:06:00,3200000000,83.488,38328861,19164430,104m,14,7,13g,8,2,16g,snappy,128k,66k,28k,24m,0.3,0.1,12m,org.apache.spark.serializer.JavaSerializer,96k,0.7,50,0.1,106m,0.8
ScalaSparkTerasort,2023-04-08,23:13:33,3200000000,71.953,44473475,22236737,14m,16,3,11g,4,4,8g,snappy,30k,42k,90k,4m,0.6,0.7,114m,org.apache.spark.serializer.JavaSerializer,58k,0.6,450,0.5,472m,0.8
ScalaSparkTerasort,2023-04-08,23:21:11,3200000000,89.308,35831056,17915528,56m,6,4,10g,4,4,8g,lzf,16k,14k,104k,60m,0.4,0.5,94m,org.apache.spark.serializer.JavaSerializer,98k,0.3,250,0.6,126m,0.3
ScalaSparkTerasort,2023-04-08,23:28:47,3200000000,77.869,41094658,20547329,114m,4,1,14g,2,8,4g,snappy,90k,32k,64k,12m,0.5,0.9,18m,org.apache.spark.serializer.JavaSerializer,112k,0.7,100,0.4,416m,0.4
ScalaSparkTerasort,2023-04-08,23:36:43,3200000000,83.799,38186613,19093306,26m,6,1,7g,8,2,16g,lzf,66k,48k,50k,60m,0.8,0.4,50m,org.apache.spark.serializer.KryoSerializer,12k,0.2,650,0.8,402m,0.1
ScalaSparkTerasort,2023-04-08,23:44:22,3200000000,66.321,48250177,24125088,114m,6,1,4g,8,2,16g,snappy,36k,76k,52k,72m,0.3,0.3,78m,org.apache.spark.serializer.KryoSerializer,78k,0.9,300,0.3,240m,0.6
ScalaSparkTerasort,2023-04-08,23:52:14,3200000000,73.72,43407487,21703743,22m,2,8,5g,8,2,16g,lz4,80k,118k,52k,60m,0.2,0.1,20m,org.apache.spark.serializer.JavaSerializer,116k,0.1,800,0.2,242m,0.2
ScalaSparkTerasort,2023-04-09,00:01:15,3200000000,80.037,39981508,19990754,58m,8,2,4g,8,2,16g,lzf,120k,114k,20k,104m,0.2,0.7,46m,org.apache.spark.serializer.JavaSerializer,112k,0.2,600,0.5,62m,0.3
ScalaSparkTerasort,2023-04-09,00:09:43,3200000000,84.452,37891346,18945673,12m,6,8,13g,2,8,4g,snappy,110k,2k,34k,116m,0.6,0.7,74m,org.apache.spark.serializer.KryoSerializer,104k,0.9,200,0.9,378m,0.7
ScalaSparkTerasort,2023-04-09,00:17:42,3200000000,72.765,43977186,21988593,24m,12,1,12g,8,2,16g,lz4,88k,56k,20k,44m,0.8,0.9,118m,org.apache.spark.serializer.JavaSerializer,104k,0.5,50,0.3,228m,0.1
ScalaSparkTerasort,2023-04-09,00:25:00,3200000000,72.538,44114808,22057404,22m,16,6,16g,2,8,4g,lz4,72k,110k,108k,32m,0.1,0.6,94m,org.apache.spark.serializer.KryoSerializer,92k,0.4,400,0.5,446m,0.1
ScalaSparkTerasort,2023-04-09,00:36:34,3200000000,76.354,41910050,20955025,120m,14,1,9g,8,2,16g,lz4,118k,30k,90k,76m,0.3,0.4,94m,org.apache.spark.serializer.KryoSerializer,88k,0.5,650,0.5,436m,0.8
ScalaSparkTerasort,2023-04-09,00:43:57,3200000000,71.329,44862538,22431269,28m,4,8,14g,8,2,16g,snappy,102k,20k,58k,120m,0.8,0.2,122m,org.apache.spark.serializer.KryoSerializer,120k,0.5,150,0.7,108m,0.5
ScalaSparkTerasort,2023-04-09,00:51:52,3200000000,73.834,43340466,21670233,20m,8,4,12g,4,4,8g,lz4,30k,60k,12k,64m,0.4,0.3,72m,org.apache.spark.serializer.KryoSerializer,60k,0.7,250,0.1,122m,0.8
ScalaSparkTerasort,2023-04-09,00:59:14,3200000000,89.072,35925992,17962996,76m,16,7,8g,4,4,8g,snappy,22k,126k,96k,48m,0.6,0.9,14m,org.apache.spark.serializer.JavaSerializer,12k,0.7,800,0.5,280m,0.3
ScalaSparkTerasort,2023-04-09,01:06:43,3200000000,75.845,42191311,21095655,98m,12,3,6g,4,4,8g,snappy,32k,100k,114k,4m,0.6,0.1,24m,org.apache.spark.serializer.JavaSerializer,120k,0.1,400,0.9,374m,0.7
ScalaSparkTerasort,2023-04-09,01:14:02,3200000000,71.803,44566383,22283191,30m,8,5,14g,8,2,16g,snappy,110k,28k,44k,88m,0.5,0.7,64m,org.apache.spark.serializer.JavaSerializer,30k,0.7,600,0.3,320m,0.5
ScalaSparkTerasort,2023-04-09,01:21:26,3200000000,78.794,40612229,20306114,26m,10,1,11g,4,4,8g,lz4,10k,28k,12k,112m,0.1,0.9,118m,org.apache.spark.serializer.KryoSerializer,92k,0.3,250,0.1,130m,0.8
ScalaSparkTerasort,2023-04-09,01:33:02,3200000000,86.266,37094567,18547283,10m,16,5,4g,2,8,4g,lzf,2k,72k,28k,24m,0.7,0.9,116m,org.apache.spark.serializer.JavaSerializer,56k,0.6,200,0.7,100m,0.7
ScalaSparkTerasort,2023-04-09,01:40:57,3200000000,75.567,42346526,21173263,66m,6,1,10g,4,4,8g,lz4,114k,126k,20k,24m,0.8,0.2,8m,org.apache.spark.serializer.KryoSerializer,86k,0.6,550,0.6,466m,0.7
ScalaSparkTerasort,2023-04-09,01:48:19,3200000000,72.804,43953628,21976814,118m,10,4,5g,8,2,16g,lzf,12k,120k,102k,28m,0.9,0.3,104m,org.apache.spark.serializer.JavaSerializer,44k,0.8,150,0.1,230m,0.1
ScalaSparkTerasort,2023-04-09,01:55:46,3200000000,82.998,38555145,19277572,66m,4,5,4g,4,4,8g,lzf,58k,102k,52k,8m,0.2,0.6,22m,org.apache.spark.serializer.KryoSerializer,36k,0.3,100,0.4,320m,0.2
ScalaSparkTerasort,2023-04-09,02:04:28,3200000000,76.29,41945209,20972604,56m,2,7,4g,4,4,8g,lz4,92k,8k,80k,28m,0.6,0.7,124m,org.apache.spark.serializer.JavaSerializer,6k,0.1,150,0.6,390m,0.7
ScalaSparkTerasort,2023-04-09,02:12:23,3200000000,76.953,41583823,20791911,124m,14,8,16g,4,4,8g,lzf,80k,14k,120k,64m,0.1,0.6,114m,org.apache.spark.serializer.KryoSerializer,4k,0.1,250,0.3,332m,0.7
ScalaSparkTerasort,2023-04-09,02:24:57,3200000000,78.721,40649890,20324945,86m,6,5,10g,2,8,4g,lz4,28k,22k,58k,72m,0.3,0.8,50m,org.apache.spark.serializer.JavaSerializer,96k,0.8,400,0.9,132m,0.7
ScalaSparkTerasort,2023-04-09,02:33:13,3200000000,74.783,42790473,21395236,52m,2,2,14g,8,2,16g,lzf,92k,84k,126k,92m,0.8,0.7,112m,org.apache.spark.serializer.JavaSerializer,46k,0.4,550,0.1,24m,0.5
ScalaSparkTerasort,2023-04-09,02:40:53,3200000000,72.565,44098394,22049197,62m,16,7,14g,4,4,8g,snappy,16k,50k,120k,28m,0.2,0.1,44m,org.apache.spark.serializer.JavaSerializer,40k,0.6,500,0.8,456m,0.4
ScalaSparkTerasort,2023-04-09,02:49:25,3200000000,87.492,36574772,18287386,110m,8,2,10g,2,8,4g,lzf,76k,2k,76k,100m,0.9,0.9,84m,org.apache.spark.serializer.JavaSerializer,118k,0.2,400,0.5,146m,0.9
ScalaSparkTerasort,2023-04-09,02:57:26,3200000000,75.997,42106925,21053462,32m,14,6,12g,8,2,16g,snappy,86k,42k,46k,104m,0.6,0.6,2m,org.apache.spark.serializer.JavaSerializer,128k,0.7,200,0.6,206m,0.7
ScalaSparkTerasort,2023-04-09,03:05:00,3200000000,75.221,42541311,21270655,52m,16,7,12g,2,8,4g,lzf,58k,64k,126k,96m,0.3,0.3,78m,org.apache.spark.serializer.JavaSerializer,40k,0.4,150,0.7,192m,0.5
ScalaSparkTerasort,2023-04-09,03:13:20,3200000000,73.252,43684814,21842407,72m,16,2,11g,8,2,16g,lz4,92k,68k,62k,48m,0.2,0.6,110m,org.apache.spark.serializer.KryoSerializer,84k,0.6,300,0.6,12m,0.8
ScalaSparkTerasort,2023-04-09,03:21:40,3200000000,76.031,42088095,21044047,102m,10,1,9g,8,2,16g,lz4,106k,124k,124k,32m,0.7,0.3,22m,org.apache.spark.serializer.KryoSerializer,6k,0.8,750,0.5,330m,0.4
ScalaSparkTerasort,2023-04-09,03:29:06,3200000000,76.678,41732961,20866480,104m,14,3,6g,2,8,4g,snappy,114k,32k,120k,128m,0.9,0.6,58m,org.apache.spark.serializer.JavaSerializer,24k,0.5,200,0.9,220m,0.7
ScalaSparkTerasort,2023-04-09,03:37:12,3200000000,82.462,38805752,19402876,110m,8,7,12g,2,8,4g,lz4,6k,20k,68k,104m,0.8,0.6,6m,org.apache.spark.serializer.JavaSerializer,78k,0.2,550,0.4,402m,0.2
ScalaSparkTerasort,2023-04-09,03:45:08,3200000000,74.718,42827698,21413849,128m,12,7,10g,8,2,16g,snappy,66k,20k,82k,128m,0.8,0.4,102m,org.apache.spark.serializer.KryoSerializer,128k,0.4,600,0.1,320m,0.7
ScalaSparkTerasort,2023-04-09,03:52:41,3200000000,69.85,45812455,22906227,106m,14,4,11g,4,4,8g,snappy,86k,114k,48k,128m,0.8,0.8,34m,org.apache.spark.serializer.KryoSerializer,92k,0.1,500,0.6,466m,0.2
ScalaSparkTerasort,2023-04-09,04:00:19,3200000000,76.412,41878239,20939119,70m,4,7,16g,8,2,16g,lzf,46k,74k,92k,40m,0.6,0.7,118m,org.apache.spark.serializer.JavaSerializer,122k,0.7,200,0.3,490m,0.1
ScalaSparkTerasort,2023-04-09,04:08:10,3200000000,89.828,35623636,17811818,46m,8,8,4g,2,8,4g,lz4,22k,22k,106k,76m,0.2,0.6,26m,org.apache.spark.serializer.JavaSerializer,76k,0.5,650,0.8,220m,0.5
ScalaSparkTerasort,2023-04-09,04:16:56,3200000000,80.19,39905225,19952612,22m,8,4,8g,2,8,4g,lzf,78k,64k,20k,16m,0.1,0.4,8m,org.apache.spark.serializer.JavaSerializer,104k,0.8,350,0.7,32m,0.5
ScalaSparkTerasort,2023-04-09,04:29:07,3200000000,78.423,40804355,20402177,14m,2,7,10g,4,4,8g,lz4,6k,82k,126k,96m,0.1,0.6,66m,org.apache.spark.serializer.KryoSerializer,102k,0.1,750,0.5,454m,0.3
ScalaSparkTerasort,2023-04-09,04:41:57,3200000000,84.922,37681637,18840818,32m,2,5,15g,4,4,8g,lz4,120k,74k,2k,24m,0.7,0.3,2m,org.apache.spark.serializer.KryoSerializer,50k,0.9,150,0.4,80m,0.5
ScalaSparkTerasort,2023-04-09,04:49:50,3200000000,78.081,40983081,20491540,114m,12,5,9g,2,8,4g,lzf,18k,112k,48k,108m,0.3,0.2,66m,org.apache.spark.serializer.JavaSerializer,20k,0.1,650,0.1,144m,0.6
