Type,Date,Time,Input_data_size,Duration(s),Throughput(bytes/s),Throughput/node,spark.broadcast.blockSize,spark.default.parallelism,spark.driver.cores,spark.driver.memory,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.io.compression.codec,spark.io.compression.lz4.blockSize,spark.io.compression.snappy.blockSize,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxSizeInFlight,spark.serializer,spark.shuffle.file.buffer,spark.shuffle.memoryFraction,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,spark.storage.unrollFraction
ScalaSparkPagerank,2023-04-07,07:49:59,259947887,98.661,2634758,1317379,82m,14,1,13g,2,8,4g,lzf,84k,42k,90k,96m,0.7,0.6,66m,org.apache.spark.serializer.JavaSerializer,102k,0.4,550,0.1,280m,0.9
ScalaSparkPagerank,2023-04-07,07:57:48,259947887,92.856,2799473,1399736,62m,6,2,7g,4,4,8g,lz4,4k,26k,62k,96m,0.5,0.5,126m,org.apache.spark.serializer.JavaSerializer,2k,0.6,500,0.8,112m,0.6
ScalaSparkPagerank,2023-04-07,08:06:06,259947887,122.108,2128835,1064417,46m,2,7,4g,2,8,4g,snappy,24k,56k,50k,104m,0.7,0.2,102m,org.apache.spark.serializer.JavaSerializer,30k,0.3,300,0.4,472m,0.3
ScalaSparkPagerank,2023-04-07,08:14:37,259947887,115.605,2248586,1124293,68m,10,8,5g,2,8,4g,snappy,86k,48k,64k,32m,0.6,0.4,70m,org.apache.spark.serializer.KryoSerializer,46k,0.4,200,0.7,180m,0.4
ScalaSparkPagerank,2023-04-07,08:22:37,259947887,114.145,2277347,1138673,44m,8,4,14g,8,2,16g,snappy,2k,30k,20k,124m,0.8,0.8,18m,org.apache.spark.serializer.KryoSerializer,98k,0.8,250,0.9,152m,0.9
ScalaSparkPagerank,2023-04-07,08:30:31,259947887,107.881,2409579,1204789,110m,14,4,6g,4,4,8g,lzf,78k,94k,128k,92m,0.7,0.6,32m,org.apache.spark.serializer.KryoSerializer,58k,0.2,450,0.7,4m,0.3
ScalaSparkPagerank,2023-04-07,08:37:55,259947887,84.935,3060550,1530275,66m,10,4,7g,4,4,8g,lz4,32k,84k,22k,20m,0.5,0.8,34m,org.apache.spark.serializer.KryoSerializer,64k,0.2,200,0.5,278m,0.8
ScalaSparkPagerank,2023-04-07,08:44:58,259947887,89.367,2908768,1454384,4m,8,2,5g,8,2,16g,lz4,32k,58k,12k,40m,0.2,0.4,120m,org.apache.spark.serializer.KryoSerializer,82k,0.7,50,0.1,104m,0.3
ScalaSparkPagerank,2023-04-07,08:53:42,259947887,97.02,2679322,1339661,44m,4,5,11g,8,2,16g,lz4,70k,42k,36k,8m,0.2,0.1,12m,org.apache.spark.serializer.KryoSerializer,64k,0.1,500,0.8,436m,0.4
ScalaSparkPagerank,2023-04-07,09:02:14,259947887,88.489,2937629,1468814,34m,16,3,5g,8,2,16g,lz4,100k,50k,118k,40m,0.2,0.2,14m,org.apache.spark.serializer.JavaSerializer,40k,0.1,700,0.4,478m,0.5
ScalaSparkPagerank,2023-04-07,09:10:34,259947887,88.158,2948659,1474329,68m,12,8,14g,8,2,16g,snappy,62k,16k,10k,52m,0.5,0.6,64m,org.apache.spark.serializer.JavaSerializer,32k,0.8,350,0.8,302m,0.7
ScalaSparkPagerank,2023-04-07,09:17:47,259947887,93.434,2782155,1391077,100m,10,4,14g,4,4,8g,lzf,12k,52k,14k,112m,0.4,0.1,112m,org.apache.spark.serializer.JavaSerializer,14k,0.1,250,0.4,314m,0.4
ScalaSparkPagerank,2023-04-07,09:26:02,259947887,118.179,2199611,1099805,72m,10,4,10g,2,8,4g,snappy,42k,114k,38k,16m,0.8,0.9,42m,org.apache.spark.serializer.KryoSerializer,16k,0.7,750,0.9,10m,0.7
ScalaSparkPagerank,2023-04-07,09:34:15,259947887,97.815,2657546,1328773,24m,8,3,4g,2,8,4g,lzf,18k,28k,52k,60m,0.3,0.7,46m,org.apache.spark.serializer.JavaSerializer,50k,0.8,650,0.9,40m,0.5
ScalaSparkPagerank,2023-04-07,09:42:56,259947887,94.842,2740852,1370426,74m,6,4,10g,2,8,4g,lz4,106k,40k,22k,112m,0.2,0.3,50m,org.apache.spark.serializer.KryoSerializer,10k,0.5,400,0.9,220m,0.3
ScalaSparkPagerank,2023-04-07,09:51:48,259947887,110.934,2343266,1171633,78m,14,6,6g,2,8,4g,lzf,118k,34k,14k,48m,0.5,0.7,90m,org.apache.spark.serializer.KryoSerializer,34k,0.5,300,0.7,38m,0.2
ScalaSparkPagerank,2023-04-07,09:59:36,259947887,92.049,2824016,1412008,24m,10,8,9g,8,2,16g,snappy,46k,84k,34k,96m,0.2,0.7,92m,org.apache.spark.serializer.JavaSerializer,108k,0.9,150,0.4,326m,0.1
ScalaSparkPagerank,2023-04-07,10:08:34,259947887,117.657,2209370,1104685,116m,12,7,10g,8,2,16g,snappy,92k,76k,16k,32m,0.2,0.3,84m,org.apache.spark.serializer.KryoSerializer,100k,0.3,600,0.7,46m,0.8
ScalaSparkPagerank,2023-04-07,10:17:10,259947887,90.79,2863177,1431588,14m,12,6,12g,8,2,16g,lz4,72k,36k,16k,8m,0.5,0.3,56m,org.apache.spark.serializer.JavaSerializer,110k,0.9,550,0.7,126m,0.9
ScalaSparkPagerank,2023-04-07,10:25:05,259947887,93.039,2793966,1396983,124m,10,6,10g,2,8,4g,lz4,116k,60k,40k,60m,0.4,0.8,72m,org.apache.spark.serializer.KryoSerializer,78k,0.3,50,0.7,56m,0.7
ScalaSparkPagerank,2023-04-07,10:32:47,259947887,92.859,2799382,1399691,82m,14,2,9g,8,2,16g,lzf,40k,16k,104k,48m,0.4,0.7,122m,org.apache.spark.serializer.JavaSerializer,60k,0.6,700,0.9,470m,0.8
ScalaSparkPagerank,2023-04-07,10:40:46,259947887,143.928,1806096,903048,88m,2,6,10g,8,2,16g,lzf,118k,118k,50k,4m,0.8,0.9,108m,org.apache.spark.serializer.KryoSerializer,102k,0.4,150,0.1,58m,0.3
ScalaSparkPagerank,2023-04-07,10:48:32,259947887,113.131,2297760,1148880,124m,16,4,5g,8,2,16g,lzf,114k,72k,6k,24m,0.2,0.7,108m,org.apache.spark.serializer.KryoSerializer,92k,0.1,200,0.2,186m,0.2
ScalaSparkPagerank,2023-04-07,10:58:00,259947887,114.238,2275494,1137747,20m,8,8,11g,2,8,4g,snappy,92k,56k,92k,80m,0.6,0.8,84m,org.apache.spark.serializer.KryoSerializer,12k,0.3,650,0.3,472m,0.6
ScalaSparkPagerank,2023-04-07,11:05:51,259947887,122.872,2115599,1057799,46m,4,8,15g,8,2,16g,lzf,54k,128k,66k,52m,0.6,0.4,108m,org.apache.spark.serializer.KryoSerializer,98k,0.1,250,0.9,20m,0.3
ScalaSparkPagerank,2023-04-07,11:17:52,259947887,245.646,1058221,529110,74m,2,6,11g,4,4,8g,snappy,122k,62k,70k,8m,0.1,0.1,66m,org.apache.spark.serializer.KryoSerializer,24k,0.9,800,0.3,68m,0.7
ScalaSparkPagerank,2023-04-07,11:27:13,259947887,91.961,2826718,1413359,28m,8,7,12g,4,4,8g,lz4,126k,120k,24k,76m,0.2,0.5,76m,org.apache.spark.serializer.JavaSerializer,96k,0.7,300,0.6,288m,0.4
ScalaSparkPagerank,2023-04-07,11:36:12,259947887,113.077,2298857,1149428,22m,6,2,12g,2,8,4g,lzf,122k,92k,84k,112m,0.7,0.8,46m,org.apache.spark.serializer.KryoSerializer,64k,0.7,650,0.7,184m,0.5
ScalaSparkPagerank,2023-04-07,11:43:43,259947887,110.001,2363141,1181570,76m,14,2,13g,8,2,16g,snappy,12k,26k,4k,88m,0.4,0.4,64m,org.apache.spark.serializer.KryoSerializer,2k,0.9,100,0.8,116m,0.2
ScalaSparkPagerank,2023-04-07,11:52:28,259947887,140.626,1848505,924252,116m,2,6,14g,2,8,4g,lzf,10k,42k,62k,28m,0.7,0.3,6m,org.apache.spark.serializer.KryoSerializer,112k,0.3,400,0.4,434m,0.2
ScalaSparkPagerank,2023-04-07,12:00:15,259947887,92.592,2807455,1403727,120m,6,7,13g,8,2,16g,snappy,14k,90k,2k,76m,0.5,0.6,102m,org.apache.spark.serializer.JavaSerializer,64k,0.2,350,0.9,248m,0.3
ScalaSparkPagerank,2023-04-07,12:07:41,259947887,103.957,2500532,1250266,32m,4,1,14g,4,4,8g,lzf,126k,58k,100k,24m,0.6,0.6,86m,org.apache.spark.serializer.JavaSerializer,18k,0.3,200,0.3,272m,0.6
ScalaSparkPagerank,2023-04-07,12:14:54,259947887,93.44,2781976,1390988,20m,10,6,13g,8,2,16g,lz4,98k,124k,38k,72m,0.4,0.7,76m,org.apache.spark.serializer.JavaSerializer,14k,0.8,250,0.3,74m,0.2
ScalaSparkPagerank,2023-04-07,12:22:16,259947887,108.038,2406078,1203039,72m,14,1,4g,8,2,16g,lzf,94k,108k,118k,100m,0.9,0.1,86m,org.apache.spark.serializer.KryoSerializer,80k,0.2,100,0.4,244m,0.1
ScalaSparkPagerank,2023-04-07,12:29:42,259947887,95.614,2718722,1359361,28m,6,8,6g,4,4,8g,snappy,106k,18k,50k,20m,0.5,0.6,98m,org.apache.spark.serializer.JavaSerializer,52k,0.4,100,0.7,26m,0.5
ScalaSparkPagerank,2023-04-07,12:39:12,259947887,117.392,2214357,1107178,70m,4,4,12g,8,2,16g,lzf,110k,108k,66k,88m,0.1,0.6,108m,org.apache.spark.serializer.JavaSerializer,22k,0.2,400,0.9,242m,0.4
ScalaSparkPagerank,2023-04-07,12:48:25,259947887,109.262,2379124,1189562,38m,10,7,5g,8,2,16g,lzf,2k,106k,88k,100m,0.4,0.6,74m,org.apache.spark.serializer.KryoSerializer,112k,0.5,750,0.2,366m,0.5
ScalaSparkPagerank,2023-04-07,12:56:15,259947887,114.92,2261989,1130994,96m,12,7,16g,8,2,16g,snappy,8k,98k,92k,44m,0.9,0.9,74m,org.apache.spark.serializer.KryoSerializer,12k,0.5,200,0.6,426m,0.5
ScalaSparkPagerank,2023-04-07,13:04:21,259947887,137.456,1891135,945567,78m,2,4,7g,8,2,16g,lzf,58k,102k,100k,48m,0.5,0.2,110m,org.apache.spark.serializer.KryoSerializer,24k,0.9,300,0.7,154m,0.9
ScalaSparkPagerank,2023-04-07,13:11:53,259947887,88.734,2929518,1464759,128m,12,3,7g,8,2,16g,lzf,84k,28k,70k,16m,0.5,0.4,38m,org.apache.spark.serializer.JavaSerializer,92k,0.4,200,0.2,388m,0.2
ScalaSparkPagerank,2023-04-07,13:19:25,259947887,93.27,2787047,1393523,110m,12,3,8g,8,2,16g,lz4,122k,98k,86k,80m,0.3,0.3,24m,org.apache.spark.serializer.JavaSerializer,110k,0.8,800,0.2,352m,0.2
ScalaSparkPagerank,2023-04-07,13:27:53,259947887,112.153,2317797,1158898,128m,16,4,12g,2,8,4g,lzf,88k,12k,86k,120m,0.4,0.5,64m,org.apache.spark.serializer.KryoSerializer,40k,0.6,150,0.2,340m,0.4
ScalaSparkPagerank,2023-04-07,13:37:30,259947887,108.656,2392393,1196196,92m,10,4,14g,8,2,16g,lzf,40k,72k,16k,72m,0.1,0.5,126m,org.apache.spark.serializer.JavaSerializer,2k,0.8,700,0.1,406m,0.9
ScalaSparkPagerank,2023-04-07,13:46:35,259947887,113.919,2281865,1140932,20m,8,5,5g,8,2,16g,lzf,114k,118k,94k,124m,0.8,0.3,46m,org.apache.spark.serializer.KryoSerializer,24k,0.4,150,0.5,244m,0.5
ScalaSparkPagerank,2023-04-07,13:54:55,259947887,99.391,2615406,1307703,2m,10,2,13g,2,8,4g,lz4,74k,42k,76k,12m,0.5,0.5,6m,org.apache.spark.serializer.JavaSerializer,86k,0.8,200,0.2,318m,0.6
ScalaSparkPagerank,2023-04-07,14:02:25,259947887,93.252,2787585,1393792,126m,12,6,12g,8,2,16g,lzf,24k,26k,94k,104m,0.7,0.8,116m,org.apache.spark.serializer.JavaSerializer,100k,0.2,800,0.8,446m,0.1
ScalaSparkPagerank,2023-04-07,14:12:16,259947887,131.954,1969988,984994,80m,12,2,13g,2,8,4g,lzf,30k,116k,28k,52m,0.1,0.5,42m,org.apache.spark.serializer.JavaSerializer,88k,0.7,450,0.8,228m,0.1
ScalaSparkPagerank,2023-04-07,14:22:56,259947887,92.401,2813258,1406629,110m,16,3,15g,2,8,4g,lz4,4k,40k,56k,72m,0.9,0.5,110m,org.apache.spark.serializer.KryoSerializer,48k,0.9,800,0.2,474m,0.5
ScalaSparkPagerank,2023-04-07,14:31:03,259947887,96.549,2692393,1346196,42m,10,5,14g,2,8,4g,lzf,92k,114k,36k,16m,0.7,0.9,104m,org.apache.spark.serializer.JavaSerializer,44k,0.7,500,0.6,408m,0.1
ScalaSparkPagerank,2023-04-07,14:39:03,259947887,118.53,2193097,1096548,88m,2,4,12g,8,2,16g,lzf,80k,122k,72k,76m,0.8,0.4,68m,org.apache.spark.serializer.JavaSerializer,100k,0.3,750,0.3,110m,0.6
ScalaSparkPagerank,2023-04-07,14:46:23,259947887,96.061,2706071,1353035,96m,6,4,8g,8,2,16g,snappy,42k,6k,36k,40m,0.5,0.9,34m,org.apache.spark.serializer.JavaSerializer,96k,0.8,200,0.7,444m,0.8
ScalaSparkPagerank,2023-04-07,14:54:20,259947887,92.002,2825459,1412729,34m,16,3,9g,2,8,4g,lz4,4k,56k,84k,8m,0.9,0.4,54m,org.apache.spark.serializer.KryoSerializer,96k,0.1,250,0.5,214m,0.3
ScalaSparkPagerank,2023-04-07,15:02:32,259947887,95.094,2733588,1366794,112m,8,8,14g,2,8,4g,lz4,42k,38k,98k,108m,0.2,0.2,52m,org.apache.spark.serializer.KryoSerializer,10k,0.9,250,0.2,406m,0.6
ScalaSparkPagerank,2023-04-07,15:11:08,259947887,98.785,2631450,1315725,44m,10,2,11g,2,8,4g,lz4,66k,92k,66k,60m,0.9,0.1,10m,org.apache.spark.serializer.JavaSerializer,8k,0.2,500,0.8,348m,0.7
ScalaSparkPagerank,2023-04-07,15:19:18,259947887,123.531,2104312,1052156,58m,2,7,11g,4,4,8g,lz4,106k,14k,38k,64m,0.8,0.4,128m,org.apache.spark.serializer.JavaSerializer,48k,0.3,400,0.2,294m,0.7
ScalaSparkPagerank,2023-04-07,15:26:29,259947887,93.329,2785285,1392642,102m,6,4,16g,8,2,16g,lz4,66k,10k,128k,24m,0.3,0.3,102m,org.apache.spark.serializer.KryoSerializer,60k,0.6,750,0.8,360m,0.4
ScalaSparkPagerank,2023-04-07,15:35:05,259947887,114.369,2272887,1136443,112m,6,8,5g,2,8,4g,lzf,18k,76k,124k,100m,0.9,0.4,18m,org.apache.spark.serializer.KryoSerializer,26k,0.6,350,0.5,336m,0.7
ScalaSparkPagerank,2023-04-07,15:42:51,259947887,111.09,2339975,1169987,60m,8,5,8g,8,2,16g,lzf,26k,16k,122k,96m,0.7,0.3,106m,org.apache.spark.serializer.KryoSerializer,126k,0.7,400,0.4,132m,0.6
ScalaSparkPagerank,2023-04-07,15:50:51,259947887,120.17,2163167,1081583,126m,2,4,9g,8,2,16g,lz4,2k,12k,66k,56m,0.3,0.2,122m,org.apache.spark.serializer.KryoSerializer,44k,0.9,350,0.1,430m,0.3
ScalaSparkPagerank,2023-04-07,15:58:54,259947887,105.747,2458205,1229102,82m,14,4,5g,4,4,8g,lzf,56k,8k,18k,76m,0.8,0.3,100m,org.apache.spark.serializer.KryoSerializer,58k,0.7,350,0.8,210m,0.5
ScalaSparkPagerank,2023-04-07,16:07:17,259947887,113.35,2293320,1146660,36m,8,8,8g,2,8,4g,snappy,22k,122k,80k,36m,0.4,0.4,6m,org.apache.spark.serializer.KryoSerializer,70k,0.6,800,0.4,84m,0.2
ScalaSparkPagerank,2023-04-07,16:15:50,259947887,110.304,2356649,1178324,36m,8,6,13g,2,8,4g,lzf,52k,106k,22k,88m,0.4,0.9,16m,org.apache.spark.serializer.KryoSerializer,82k,0.3,150,0.8,410m,0.6
ScalaSparkPagerank,2023-04-07,16:23:31,259947887,86.321,3011409,1505704,14m,8,5,5g,4,4,8g,lz4,34k,102k,96k,52m,0.6,0.7,94m,org.apache.spark.serializer.KryoSerializer,84k,0.1,600,0.6,428m,0.9
ScalaSparkPagerank,2023-04-07,16:31:36,259947887,97.198,2674416,1337208,46m,8,7,14g,2,8,4g,lz4,88k,120k,74k,24m,0.3,0.2,8m,org.apache.spark.serializer.JavaSerializer,64k,0.1,200,0.5,356m,0.5
ScalaSparkPagerank,2023-04-07,16:40:11,259947887,120.695,2153758,1076879,128m,4,2,14g,4,4,8g,lzf,108k,10k,94k,116m,0.9,0.5,66m,org.apache.spark.serializer.KryoSerializer,44k,0.4,450,0.4,174m,0.4
ScalaSparkPagerank,2023-04-07,16:47:59,259947887,104.159,2495683,1247841,86m,4,1,6g,8,2,16g,lzf,100k,98k,124k,124m,0.5,0.3,30m,org.apache.spark.serializer.JavaSerializer,60k,0.1,700,0.3,310m,0.2
ScalaSparkPagerank,2023-04-07,16:55:30,259947887,93.079,2792766,1396383,68m,8,4,14g,8,2,16g,snappy,62k,40k,40k,92m,0.8,0.6,28m,org.apache.spark.serializer.JavaSerializer,96k,0.6,150,0.3,338m,0.2
ScalaSparkPagerank,2023-04-07,17:03:16,259947887,123.989,2096539,1048269,14m,2,4,9g,8,2,16g,snappy,64k,106k,104k,84m,0.2,0.1,124m,org.apache.spark.serializer.JavaSerializer,12k,0.3,150,0.8,274m,0.7
ScalaSparkPagerank,2023-04-07,17:11:47,259947887,89.504,2904315,1452157,76m,10,1,14g,8,2,16g,lz4,114k,58k,64k,80m,0.9,0.8,56m,org.apache.spark.serializer.KryoSerializer,114k,0.9,500,0.8,302m,0.8
ScalaSparkPagerank,2023-04-07,17:18:56,259947887,88.047,2952376,1476188,54m,16,2,8g,8,2,16g,lz4,116k,122k,50k,96m,0.3,0.8,12m,org.apache.spark.serializer.JavaSerializer,50k,0.5,650,0.1,460m,0.4
ScalaSparkPagerank,2023-04-07,17:27:04,259947887,93.257,2787435,1393717,52m,12,7,10g,2,8,4g,lz4,10k,34k,54k,16m,0.3,0.9,74m,org.apache.spark.serializer.KryoSerializer,40k,0.5,50,0.2,30m,0.1
ScalaSparkPagerank,2023-04-07,17:35:01,259947887,90.818,2862294,1431147,72m,16,3,7g,8,2,16g,snappy,110k,50k,68k,24m,0.4,0.5,116m,org.apache.spark.serializer.JavaSerializer,56k,0.8,700,0.9,170m,0.1
ScalaSparkPagerank,2023-04-07,17:42:02,259947887,89.605,2901042,1450521,116m,10,2,7g,8,2,16g,lz4,22k,22k,12k,104m,0.2,0.4,16m,org.apache.spark.serializer.KryoSerializer,28k,0.4,250,0.7,98m,0.5
ScalaSparkPagerank,2023-04-07,17:50:38,259947887,108.374,2398618,1199309,120m,16,8,10g,4,4,8g,snappy,4k,122k,92k,128m,0.8,0.4,70m,org.apache.spark.serializer.KryoSerializer,72k,0.1,100,0.6,10m,0.4
ScalaSparkPagerank,2023-04-07,18:00:23,259947887,108.87,2387690,1193845,92m,10,8,11g,4,4,8g,lz4,24k,40k,48k,20m,0.1,0.6,50m,org.apache.spark.serializer.KryoSerializer,94k,0.2,650,0.8,56m,0.3
ScalaSparkPagerank,2023-04-07,18:09:45,259947887,88.026,2953080,1476540,18m,16,3,6g,4,4,8g,snappy,46k,74k,128k,8m,0.9,0.2,98m,org.apache.spark.serializer.JavaSerializer,118k,0.2,200,0.3,50m,0.7
ScalaSparkPagerank,2023-04-07,18:17:17,259947887,107.215,2424547,1212273,42m,10,5,7g,8,2,16g,lzf,78k,62k,4k,116m,0.8,0.4,118m,org.apache.spark.serializer.KryoSerializer,30k,0.6,200,0.2,414m,0.5
ScalaSparkPagerank,2023-04-07,18:25:12,259947887,90.934,2858643,1429321,4m,10,5,12g,2,8,4g,lz4,80k,40k,22k,84m,0.5,0.7,52m,org.apache.spark.serializer.KryoSerializer,88k,0.8,100,0.2,36m,0.6
ScalaSparkPagerank,2023-04-07,18:33:00,259947887,117.36,2214961,1107480,36m,2,8,14g,8,2,16g,lz4,26k,82k,118k,44m,0.9,0.7,36m,org.apache.spark.serializer.KryoSerializer,116k,0.8,350,0.8,64m,0.2
ScalaSparkPagerank,2023-04-07,18:40:05,259947887,91.436,2842949,1421474,18m,6,6,9g,8,2,16g,snappy,128k,64k,96k,56m,0.8,0.1,112m,org.apache.spark.serializer.JavaSerializer,102k,0.4,700,0.1,198m,0.2
ScalaSparkPagerank,2023-04-07,18:47:20,259947887,87.127,2983551,1491775,48m,14,6,8g,4,4,8g,lz4,66k,50k,74k,8m,0.9,0.8,2m,org.apache.spark.serializer.JavaSerializer,32k,0.3,250,0.8,410m,0.4
ScalaSparkPagerank,2023-04-07,18:54:51,259947887,83.994,3094838,1547419,36m,16,5,15g,8,2,16g,lz4,88k,76k,50k,104m,0.2,0.3,102m,org.apache.spark.serializer.KryoSerializer,88k,0.9,350,0.4,136m,0.7
ScalaSparkPagerank,2023-04-07,19:03:33,259947887,110.318,2356350,1178175,42m,14,2,9g,8,2,16g,snappy,34k,100k,68k,120m,0.6,0.7,92m,org.apache.spark.serializer.KryoSerializer,24k,0.2,300,0.4,488m,0.5
ScalaSparkPagerank,2023-04-07,19:13:15,259947887,126.904,2048382,1024191,8m,8,2,6g,2,8,4g,lz4,58k,118k,10k,32m,0.1,0.6,48m,org.apache.spark.serializer.JavaSerializer,82k,0.4,600,0.2,342m,0.6
ScalaSparkPagerank,2023-04-07,19:24:00,259947887,109.13,2382002,1191001,66m,10,1,11g,2,8,4g,snappy,18k,128k,112k,44m,0.6,0.1,20m,org.apache.spark.serializer.KryoSerializer,42k,0.2,450,0.2,226m,0.3
ScalaSparkPagerank,2023-04-07,19:33:47,259947887,113.958,2281085,1140542,94m,16,5,11g,4,4,8g,lz4,54k,86k,48k,32m,0.1,0.6,14m,org.apache.spark.serializer.JavaSerializer,32k,0.6,200,0.9,256m,0.8
ScalaSparkPagerank,2023-04-07,19:43:39,259947887,93.26,2787345,1393672,92m,10,5,10g,2,8,4g,snappy,34k,50k,2k,68m,0.8,0.2,76m,org.apache.spark.serializer.JavaSerializer,112k,0.4,450,0.1,260m,0.5
ScalaSparkPagerank,2023-04-07,19:51:12,259947887,89.318,2910363,1455181,128m,6,3,4g,8,2,16g,lz4,104k,50k,118k,24m,0.5,0.5,36m,org.apache.spark.serializer.KryoSerializer,112k,0.6,500,0.4,136m,0.4
ScalaSparkPagerank,2023-04-07,19:58:35,259947887,92.222,2818718,1409359,116m,8,5,15g,8,2,16g,lz4,28k,98k,4k,64m,0.2,0.7,64m,org.apache.spark.serializer.JavaSerializer,34k,0.2,600,0.9,422m,0.1
ScalaSparkPagerank,2023-04-07,20:07:29,259947887,110.538,2351660,1175830,4m,16,1,6g,8,2,16g,lzf,128k,126k,52k,68m,0.9,0.3,104m,org.apache.spark.serializer.KryoSerializer,104k,0.2,450,0.1,310m,0.9
ScalaSparkPagerank,2023-04-07,20:14:42,259947887,84.489,3076706,1538353,40m,14,7,11g,8,2,16g,lz4,48k,122k,28k,68m,0.9,0.4,44m,org.apache.spark.serializer.KryoSerializer,54k,0.6,800,0.6,442m,0.5
ScalaSparkPagerank,2023-04-07,20:22:21,259947887,114.221,2275832,1137916,112m,14,1,14g,8,2,16g,snappy,106k,6k,64k,84m,0.7,0.5,18m,org.apache.spark.serializer.KryoSerializer,66k,0.8,650,0.2,58m,0.2
ScalaSparkPagerank,2023-04-07,20:29:33,259947887,97.989,2652827,1326413,112m,4,1,6g,4,4,8g,lzf,126k,50k,62k,124m,0.6,0.7,58m,org.apache.spark.serializer.JavaSerializer,10k,0.6,150,0.2,290m,0.9
ScalaSparkPagerank,2023-04-07,20:37:17,259947887,110.523,2351980,1175990,86m,10,7,10g,8,2,16g,lzf,120k,98k,84k,40m,0.5,0.3,100m,org.apache.spark.serializer.KryoSerializer,80k,0.3,700,0.4,152m,0.8
ScalaSparkPagerank,2023-04-07,20:44:57,259947887,112.463,2311408,1155704,74m,10,8,15g,8,2,16g,lzf,50k,108k,32k,56m,0.4,0.4,64m,org.apache.spark.serializer.KryoSerializer,104k,0.6,350,0.8,78m,0.4
ScalaSparkPagerank,2023-04-07,20:53:07,259947887,119.431,2176552,1088276,86m,2,5,6g,2,8,4g,lz4,20k,46k,8k,48m,0.9,0.8,50m,org.apache.spark.serializer.JavaSerializer,30k,0.5,650,0.8,472m,0.1
ScalaSparkPagerank,2023-04-07,21:00:49,259947887,91.406,2843882,1421941,90m,14,1,9g,4,4,8g,snappy,90k,76k,16k,72m,0.7,0.3,16m,org.apache.spark.serializer.JavaSerializer,54k,0.8,50,0.6,108m,0.9
ScalaSparkPagerank,2023-04-07,21:08:12,259947887,95.053,2734767,1367383,102m,14,7,13g,8,2,16g,lzf,106k,90k,72k,52m,0.7,0.3,2m,org.apache.spark.serializer.JavaSerializer,118k,0.2,550,0.6,290m,0.1
ScalaSparkPagerank,2023-04-07,21:16:25,259947887,119.452,2176170,1088085,110m,2,4,7g,4,4,8g,snappy,66k,4k,124k,20m,0.6,0.7,122m,org.apache.spark.serializer.JavaSerializer,12k,0.8,500,0.8,124m,0.9
ScalaSparkPagerank,2023-04-07,21:24:06,259947887,117.572,2210967,1105483,26m,4,8,7g,8,2,16g,lzf,24k,50k,80k,48m,0.8,0.5,112m,org.apache.spark.serializer.KryoSerializer,24k,0.9,500,0.5,480m,0.7
ScalaSparkPagerank,2023-04-07,21:31:20,259947887,93.699,2774286,1387143,56m,6,7,11g,4,4,8g,lz4,60k,16k,88k,76m,0.8,0.2,104m,org.apache.spark.serializer.JavaSerializer,58k,0.7,750,0.9,456m,0.5
ScalaSparkPagerank,2023-04-07,21:39:19,259947887,91.734,2833713,1416856,38m,8,5,4g,2,8,4g,lzf,44k,38k,24k,4m,0.8,0.9,124m,org.apache.spark.serializer.JavaSerializer,90k,0.4,250,0.6,280m,0.2
ScalaSparkPagerank,2023-04-07,21:47:17,259947887,104.046,2498393,1249196,116m,16,5,7g,4,4,8g,lzf,44k,76k,58k,44m,0.2,0.8,50m,org.apache.spark.serializer.KryoSerializer,12k,0.4,350,0.6,108m,0.2
ScalaSparkPagerank,2023-04-07,21:56:36,259947887,92.262,2817496,1408748,110m,8,8,5g,2,8,4g,lz4,104k,8k,28k,104m,0.2,0.7,4m,org.apache.spark.serializer.JavaSerializer,54k,0.7,550,0.2,126m,0.9
ScalaSparkPagerank,2023-04-07,22:05:01,259947887,107.493,2418277,1209138,104m,14,4,6g,4,4,8g,snappy,114k,30k,80k,80m,0.8,0.6,102m,org.apache.spark.serializer.KryoSerializer,128k,0.3,650,0.4,408m,0.7
ScalaSparkPagerank,2023-04-07,22:14:56,259947887,131.357,1978942,989471,4m,6,8,16g,4,4,8g,lz4,84k,76k,106k,124m,0.1,0.5,6m,org.apache.spark.serializer.JavaSerializer,122k,0.9,600,0.8,108m,0.6
ScalaSparkPagerank,2023-04-07,22:24:22,259947887,89.487,2904867,1452433,16m,8,2,10g,8,2,16g,snappy,94k,84k,26k,24m,0.7,0.9,28m,org.apache.spark.serializer.JavaSerializer,70k,0.5,200,0.4,500m,0.8
ScalaSparkPagerank,2023-04-07,22:31:36,259947887,88.883,2924607,1462303,86m,14,6,15g,8,2,16g,snappy,50k,48k,28k,56m,0.4,0.3,122m,org.apache.spark.serializer.JavaSerializer,24k,0.2,750,0.9,486m,0.6
ScalaSparkPagerank,2023-04-07,22:38:38,259947887,88.941,2922700,1461350,88m,10,8,15g,8,2,16g,lzf,42k,120k,2k,8m,0.7,0.9,102m,org.apache.spark.serializer.JavaSerializer,92k,0.4,800,0.9,132m,0.4
