Type,Date,Time,Input_data_size,Duration(s),Throughput(bytes/s),Throughput/node,spark.broadcast.blockSize,spark.default.parallelism,spark.driver.cores,spark.driver.memory,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.io.compression.codec,spark.io.compression.lz4.blockSize,spark.io.compression.snappy.blockSize,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxSizeInFlight,spark.serializer,spark.shuffle.file.buffer,spark.shuffle.memoryFraction,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,spark.storage.unrollFraction
ScalaSparkPagerank,2023-04-06,14:29:12,259947887,91.438,2842886,1421443,9m,11,3,11g,4,4,8g,lzf,50k,97k,47k,31m,0.26,0.84,90m,org.apache.spark.serializer.JavaSerializer,37k,0.16,295,0.81,224m,0.29
ScalaSparkPagerank,2023-04-06,14:38:16,259947887,143.745,1808396,904198,114m,2,5,4g,2,8,4g,snappy,7k,86k,77k,107m,0.86,0.47,67m,org.apache.spark.serializer.KryoSerializer,27k,0.52,664,0.75,285m,0.84
ScalaSparkPagerank,2023-04-06,14:46:18,259947887,110.997,2341936,1170968,59m,10,5,10g,4,4,8g,snappy,53k,3k,13k,114m,0.6,0.88,120m,org.apache.spark.serializer.KryoSerializer,98k,0.14,722,0.65,322m,0.7
ScalaSparkPagerank,2023-04-06,14:54:30,259947887,106.332,2444681,1222340,33m,4,8,16g,2,8,4g,lz4,100k,101k,71k,102m,0.24,0.24,121m,org.apache.spark.serializer.JavaSerializer,14k,0.61,109,0.11,97m,0.35
ScalaSparkPagerank,2023-04-06,15:04:17,259947887,99.049,2624437,1312218,41m,16,8,6g,4,4,8g,lz4,63k,22k,119k,53m,0.12,0.32,55m,org.apache.spark.serializer.JavaSerializer,109k,0.2,643,0.82,57m,0.66
ScalaSparkPagerank,2023-04-06,15:13:26,259947887,87.343,2976173,1488086,4m,13,6,11g,8,2,16g,lz4,5k,96k,32k,97m,0.46,0.29,112m,org.apache.spark.serializer.KryoSerializer,57k,0.24,137,0.9,387m,0.4
ScalaSparkPagerank,2023-04-06,15:21:02,259947887,100.068,2597712,1298856,2m,5,6,9g,4,4,8g,snappy,122k,54k,122k,31m,0.81,0.83,49m,org.apache.spark.serializer.JavaSerializer,41k,0.67,54,0.68,162m,0.38
ScalaSparkPagerank,2023-04-06,15:29:25,259947887,115.113,2258197,1129098,110m,13,4,12g,2,8,4g,snappy,13k,3k,118k,66m,0.61,0.84,122m,org.apache.spark.serializer.KryoSerializer,94k,0.37,193,0.47,33m,0.37
ScalaSparkPagerank,2023-04-06,15:37:23,259947887,112.315,2314453,1157226,98m,11,4,8g,8,2,16g,lzf,9k,81k,20k,67m,0.16,0.28,117m,org.apache.spark.serializer.KryoSerializer,74k,0.6,531,0.87,252m,0.81
ScalaSparkPagerank,2023-04-06,15:47:07,259947887,117.425,2213735,1106867,23m,4,3,13g,2,8,4g,lzf,14k,34k,17k,11m,0.27,0.27,40m,org.apache.spark.serializer.JavaSerializer,62k,0.74,178,0.85,112m,0.48
ScalaSparkPagerank,2023-04-06,15:55:03,259947887,89.608,2900945,1450472,74m,8,3,14g,8,2,16g,lzf,64k,57k,99k,44m,0.77,0.12,33m,org.apache.spark.serializer.JavaSerializer,36k,0.56,550,0.24,186m,0.43
ScalaSparkPagerank,2023-04-06,16:02:40,259947887,95.696,2716392,1358196,96m,11,6,16g,8,2,16g,lzf,63k,32k,67k,30m,0.44,0.88,109m,org.apache.spark.serializer.JavaSerializer,43k,0.35,178,0.28,285m,0.58
ScalaSparkPagerank,2023-04-06,16:10:21,259947887,97.138,2676067,1338033,27m,6,7,9g,4,4,8g,lz4,57k,61k,78k,106m,0.53,0.58,102m,org.apache.spark.serializer.JavaSerializer,28k,0.17,474,0.62,179m,0.39
ScalaSparkPagerank,2023-04-06,16:18:49,259947887,124.389,2089798,1044899,48m,4,8,16g,2,8,4g,snappy,61k,96k,66k,98m,0.54,0.74,66m,org.apache.spark.serializer.KryoSerializer,112k,0.64,507,0.48,86m,0.12
ScalaSparkPagerank,2023-04-06,16:27:18,259947887,122.194,2127337,1063668,82m,4,1,8g,2,8,4g,snappy,66k,125k,92k,100m,0.57,0.52,124m,org.apache.spark.serializer.KryoSerializer,103k,0.43,190,0.36,452m,0.62
ScalaSparkPagerank,2023-04-06,16:34:59,259947887,95.613,2718750,1359375,121m,14,2,9g,8,2,16g,lz4,61k,112k,34k,50m,0.39,0.74,78m,org.apache.spark.serializer.JavaSerializer,99k,0.55,532,0.74,201m,0.76
ScalaSparkPagerank,2023-04-06,16:43:06,259947887,95.98,2708354,1354177,90m,7,7,11g,4,4,8g,snappy,115k,24k,73k,62m,0.22,0.42,31m,org.apache.spark.serializer.JavaSerializer,48k,0.1,250,0.44,487m,0.39
ScalaSparkPagerank,2023-04-06,16:51:43,259947887,107.157,2425860,1212930,33m,8,7,9g,4,4,8g,lzf,115k,105k,42k,4m,0.6,0.16,15m,org.apache.spark.serializer.KryoSerializer,102k,0.44,333,0.85,227m,0.46
ScalaSparkPagerank,2023-04-06,16:59:09,259947887,94.987,2736668,1368334,110m,16,5,4g,8,2,16g,snappy,98k,11k,99k,31m,0.72,0.19,121m,org.apache.spark.serializer.JavaSerializer,81k,0.38,608,0.2,331m,0.75
ScalaSparkPagerank,2023-04-06,17:06:56,259947887,94.423,2753014,1376507,40m,15,2,6g,4,4,8g,snappy,61k,17k,112k,95m,0.74,0.8,37m,org.apache.spark.serializer.JavaSerializer,77k,0.9,453,0.11,86m,0.71
ScalaSparkPagerank,2023-04-06,17:14:51,259947887,95.823,2712792,1356396,38m,13,6,12g,2,8,4g,snappy,123k,34k,25k,50m,0.46,0.57,100m,org.apache.spark.serializer.JavaSerializer,118k,0.67,282,0.18,200m,0.6
ScalaSparkPagerank,2023-04-06,17:22:59,259947887,123.712,2101234,1050617,109m,2,3,5g,4,4,8g,snappy,82k,55k,89k,64m,0.61,0.17,46m,org.apache.spark.serializer.JavaSerializer,95k,0.35,620,0.57,93m,0.7
ScalaSparkPagerank,2023-04-06,17:30:53,259947887,95.483,2722452,1361226,6m,15,4,16g,2,8,4g,lz4,127k,18k,64k,19m,0.78,0.7,16m,org.apache.spark.serializer.KryoSerializer,43k,0.59,624,0.47,220m,0.88
ScalaSparkPagerank,2023-04-06,17:39:02,259947887,99.094,2623245,1311622,23m,9,3,7g,2,8,4g,lzf,106k,2k,51k,55m,0.31,0.26,25m,org.apache.spark.serializer.JavaSerializer,98k,0.42,723,0.32,10m,0.2
ScalaSparkPagerank,2023-04-06,17:49:24,259947887,149.008,1744523,872261,23m,9,5,16g,2,8,4g,snappy,23k,80k,124k,95m,0.13,0.57,63m,org.apache.spark.serializer.KryoSerializer,51k,0.58,290,0.25,158m,0.77
ScalaSparkPagerank,2023-04-06,18:00:43,259947887,99.128,2622345,1311172,46m,5,7,16g,4,4,8g,snappy,128k,93k,27k,13m,0.14,0.74,45m,org.apache.spark.serializer.JavaSerializer,127k,0.37,200,0.29,481m,0.36
ScalaSparkPagerank,2023-04-06,18:10:05,259947887,113.986,2280524,1140262,56m,11,2,5g,2,8,4g,lzf,3k,116k,114k,67m,0.4,0.25,103m,org.apache.spark.serializer.KryoSerializer,74k,0.24,289,0.9,418m,0.85
ScalaSparkPagerank,2023-04-06,18:18:22,259947887,97.011,2679571,1339785,44m,6,8,8g,2,8,4g,lz4,73k,3k,55k,45m,0.38,0.7,30m,org.apache.spark.serializer.KryoSerializer,60k,0.34,753,0.71,91m,0.49
ScalaSparkPagerank,2023-04-06,18:26:01,259947887,92.18,2820003,1410001,113m,16,6,15g,4,4,8g,lz4,54k,45k,61k,118m,0.68,0.44,57m,org.apache.spark.serializer.JavaSerializer,127k,0.61,566,0.34,497m,0.33
ScalaSparkPagerank,2023-04-06,18:33:27,259947887,95.853,2711943,1355971,107m,6,8,9g,8,2,16g,lz4,13k,89k,54k,5m,0.35,0.79,67m,org.apache.spark.serializer.JavaSerializer,88k,0.82,757,0.12,343m,0.68
ScalaSparkPagerank,2023-04-06,18:42:27,259947887,104.744,2481744,1240872,105m,13,7,5g,4,4,8g,snappy,67k,53k,36k,8m,0.13,0.16,65m,org.apache.spark.serializer.JavaSerializer,126k,0.46,468,0.83,331m,0.27
ScalaSparkPagerank,2023-04-06,18:51:39,259947887,94.058,2763697,1381848,29m,13,3,14g,8,2,16g,lz4,39k,102k,125k,94m,0.33,0.43,76m,org.apache.spark.serializer.JavaSerializer,117k,0.41,710,0.39,359m,0.32
ScalaSparkPagerank,2023-04-06,18:59:41,259947887,92.645,2805849,1402924,86m,7,5,8g,2,8,4g,lz4,8k,103k,84k,118m,0.73,0.67,6m,org.apache.spark.serializer.KryoSerializer,126k,0.72,788,0.39,82m,0.31
ScalaSparkPagerank,2023-04-06,19:07:25,259947887,97.387,2669225,1334612,23m,16,2,6g,4,4,8g,lzf,24k,87k,40k,119m,0.88,0.5,107m,org.apache.spark.serializer.JavaSerializer,51k,0.69,91,0.65,369m,0.16
ScalaSparkPagerank,2023-04-06,19:15:09,259947887,111.651,2328218,1164109,112m,3,5,4g,8,2,16g,snappy,70k,24k,92k,114m,0.47,0.16,32m,org.apache.spark.serializer.JavaSerializer,116k,0.25,172,0.81,22m,0.39
ScalaSparkPagerank,2023-04-06,19:22:34,259947887,92.909,2797876,1398938,21m,7,6,11g,8,2,16g,lz4,6k,85k,114k,11m,0.58,0.6,52m,org.apache.spark.serializer.KryoSerializer,36k,0.25,60,0.26,225m,0.57
ScalaSparkPagerank,2023-04-06,19:29:48,259947887,86.523,3004379,1502189,122m,11,3,5g,8,2,16g,lz4,110k,39k,107k,13m,0.23,0.38,72m,org.apache.spark.serializer.KryoSerializer,73k,0.39,486,0.12,144m,0.2
ScalaSparkPagerank,2023-04-06,19:38:26,259947887,115.024,2259944,1129972,66m,15,1,14g,8,2,16g,snappy,51k,64k,101k,95m,0.51,0.45,45m,org.apache.spark.serializer.KryoSerializer,47k,0.61,621,0.42,42m,0.13
ScalaSparkPagerank,2023-04-06,19:46:31,259947887,100.511,2586263,1293131,115m,6,7,11g,2,8,4g,lzf,54k,81k,46k,63m,0.64,0.25,30m,org.apache.spark.serializer.JavaSerializer,4k,0.49,215,0.56,386m,0.54
ScalaSparkPagerank,2023-04-06,19:55:00,259947887,117.454,2213188,1106594,110m,5,3,9g,4,4,8g,snappy,21k,83k,36k,38m,0.82,0.37,70m,org.apache.spark.serializer.KryoSerializer,31k,0.82,566,0.83,49m,0.63
ScalaSparkPagerank,2023-04-06,20:03:18,259947887,95.077,2734077,1367038,86m,14,2,7g,8,2,16g,snappy,107k,67k,87k,24m,0.14,0.3,128m,org.apache.spark.serializer.JavaSerializer,112k,0.56,519,0.62,360m,0.12
ScalaSparkPagerank,2023-04-06,20:13:15,259947887,126.24,2059156,1029578,11m,3,6,6g,2,8,4g,lzf,127k,71k,110k,35m,0.89,0.62,9m,org.apache.spark.serializer.KryoSerializer,49k,0.67,185,0.44,499m,0.76
ScalaSparkPagerank,2023-04-06,20:21:34,259947887,122.815,2116580,1058290,49m,5,7,6g,8,2,16g,snappy,77k,14k,114k,14m,0.18,0.27,48m,org.apache.spark.serializer.KryoSerializer,61k,0.51,123,0.16,479m,0.76
ScalaSparkPagerank,2023-04-06,20:30:45,259947887,111.136,2339007,1169503,83m,11,3,6g,4,4,8g,snappy,118k,51k,108k,46m,0.75,0.83,114m,org.apache.spark.serializer.KryoSerializer,9k,0.81,62,0.12,331m,0.48
ScalaSparkPagerank,2023-04-06,20:39:03,259947887,117.476,2212774,1106387,116m,9,1,7g,2,8,4g,snappy,119k,124k,122k,34m,0.86,0.61,91m,org.apache.spark.serializer.KryoSerializer,4k,0.65,321,0.4,85m,0.28
ScalaSparkPagerank,2023-04-06,20:46:36,259947887,90.496,2872479,1436239,28m,15,3,4g,8,2,16g,lz4,114k,64k,55k,99m,0.49,0.52,66m,org.apache.spark.serializer.KryoSerializer,41k,0.36,465,0.44,363m,0.69
ScalaSparkPagerank,2023-04-06,20:53:47,259947887,92.407,2813075,1406537,21m,13,6,11g,8,2,16g,lz4,59k,16k,50k,85m,0.56,0.55,114m,org.apache.spark.serializer.JavaSerializer,22k,0.78,538,0.28,377m,0.21
ScalaSparkPagerank,2023-04-06,21:01:06,259947887,114.883,2262718,1131359,37m,9,8,9g,8,2,16g,snappy,70k,81k,99k,123m,0.77,0.58,96m,org.apache.spark.serializer.KryoSerializer,53k,0.81,573,0.89,226m,0.41
ScalaSparkPagerank,2023-04-06,21:08:48,259947887,93.491,2780458,1390229,85m,10,1,10g,2,8,4g,lz4,7k,53k,109k,37m,0.78,0.15,74m,org.apache.spark.serializer.KryoSerializer,119k,0.58,143,0.41,142m,0.25
ScalaSparkPagerank,2023-04-06,21:16:51,259947887,94.985,2736725,1368362,118m,9,5,16g,2,8,4g,lz4,43k,61k,57k,103m,0.6,0.7,19m,org.apache.spark.serializer.KryoSerializer,114k,0.47,787,0.37,372m,0.49
ScalaSparkPagerank,2023-04-06,21:24:33,259947887,92.279,2816977,1408488,61m,13,3,7g,8,2,16g,lzf,57k,24k,116k,33m,0.54,0.79,21m,org.apache.spark.serializer.JavaSerializer,44k,0.19,233,0.55,116m,0.1
ScalaSparkPagerank,2023-04-06,21:32:56,259947887,123.446,2105761,1052880,85m,2,2,7g,4,4,8g,lz4,4k,16k,2k,10m,0.54,0.18,58m,org.apache.spark.serializer.JavaSerializer,50k,0.76,174,0.35,212m,0.88
ScalaSparkPagerank,2023-04-06,21:40:58,259947887,98.0,2652529,1326264,21m,16,2,10g,2,8,4g,lz4,27k,124k,53k,75m,0.75,0.66,31m,org.apache.spark.serializer.JavaSerializer,78k,0.79,440,0.79,248m,0.86
ScalaSparkPagerank,2023-04-06,21:49:39,259947887,123.585,2103393,1051696,29m,4,2,7g,2,8,4g,snappy,86k,53k,35k,9m,0.88,0.8,52m,org.apache.spark.serializer.KryoSerializer,33k,0.18,216,0.55,252m,0.48
ScalaSparkPagerank,2023-04-06,21:57:12,259947887,91.869,2829549,1414774,25m,14,1,15g,4,4,8g,snappy,6k,90k,6k,51m,0.76,0.7,106m,org.apache.spark.serializer.JavaSerializer,54k,0.24,755,0.6,422m,0.34
ScalaSparkPagerank,2023-04-06,22:04:48,259947887,96.043,2706578,1353289,46m,16,5,4g,4,4,8g,lz4,110k,85k,5k,6m,0.35,0.16,50m,org.apache.spark.serializer.JavaSerializer,18k,0.76,525,0.3,477m,0.86
ScalaSparkPagerank,2023-04-06,22:12:39,259947887,96.446,2695268,1347634,15m,9,7,16g,2,8,4g,lz4,67k,89k,15k,32m,0.51,0.31,85m,org.apache.spark.serializer.JavaSerializer,84k,0.22,547,0.62,226m,0.25
ScalaSparkPagerank,2023-04-06,22:20:52,259947887,117.527,2211814,1105907,70m,4,3,5g,4,4,8g,lzf,76k,99k,79k,17m,0.87,0.45,80m,org.apache.spark.serializer.KryoSerializer,63k,0.2,441,0.88,473m,0.79
ScalaSparkPagerank,2023-04-06,22:29:08,259947887,113.478,2290733,1145366,79m,3,1,11g,2,8,4g,lzf,87k,20k,70k,71m,0.47,0.41,37m,org.apache.spark.serializer.JavaSerializer,116k,0.63,118,0.58,43m,0.16
ScalaSparkPagerank,2023-04-06,22:36:48,259947887,97.131,2676260,1338130,82m,6,1,12g,4,4,8g,lzf,53k,23k,121k,43m,0.85,0.1,100m,org.apache.spark.serializer.JavaSerializer,86k,0.51,255,0.84,64m,0.8
ScalaSparkPagerank,2023-04-06,22:44:47,259947887,94.057,2763727,1381863,75m,7,1,9g,2,8,4g,lz4,6k,106k,15k,113m,0.89,0.29,36m,org.apache.spark.serializer.KryoSerializer,96k,0.49,361,0.27,391m,0.54
ScalaSparkPagerank,2023-04-06,22:52:32,259947887,86.826,2993894,1496947,32m,11,8,12g,4,4,8g,lz4,126k,93k,50k,125m,0.73,0.24,114m,org.apache.spark.serializer.KryoSerializer,20k,0.83,768,0.15,172m,0.53
ScalaSparkPagerank,2023-04-06,23:00:34,259947887,100.144,2595741,1297870,50m,6,5,4g,2,8,4g,lz4,15k,81k,95k,96m,0.29,0.73,16m,org.apache.spark.serializer.JavaSerializer,116k,0.26,742,0.56,102m,0.75
ScalaSparkPagerank,2023-04-06,23:08:33,259947887,91.532,2839967,1419983,123m,15,3,15g,4,4,8g,lz4,29k,18k,63k,54m,0.75,0.65,37m,org.apache.spark.serializer.JavaSerializer,40k,0.26,333,0.32,73m,0.51
ScalaSparkPagerank,2023-04-06,23:16:01,259947887,94.221,2758916,1379458,110m,14,7,7g,8,2,16g,lzf,9k,59k,35k,46m,0.78,0.1,60m,org.apache.spark.serializer.JavaSerializer,39k,0.19,642,0.48,313m,0.65
ScalaSparkPagerank,2023-04-06,23:23:45,259947887,112.172,2317404,1158702,27m,6,4,14g,8,2,16g,snappy,118k,128k,124k,23m,0.61,0.54,101m,org.apache.spark.serializer.KryoSerializer,127k,0.16,203,0.74,346m,0.6
ScalaSparkPagerank,2023-04-06,23:31:14,259947887,114.989,2260632,1130316,97m,6,2,16g,8,2,16g,lzf,33k,52k,95k,28m,0.16,0.66,95m,org.apache.spark.serializer.KryoSerializer,55k,0.59,413,0.66,490m,0.71
ScalaSparkPagerank,2023-04-06,23:40:39,259947887,113.805,2284151,1142075,59m,16,4,4g,8,2,16g,snappy,28k,75k,104k,58m,0.89,0.11,110m,org.apache.spark.serializer.KryoSerializer,57k,0.17,336,0.31,167m,0.52
ScalaSparkPagerank,2023-04-06,23:48:49,259947887,113.96,2281044,1140522,92m,10,7,8g,2,8,4g,lzf,47k,86k,125k,16m,0.41,0.58,39m,org.apache.spark.serializer.KryoSerializer,76k,0.66,517,0.67,166m,0.23
ScalaSparkPagerank,2023-04-06,23:57:12,259947887,111.96,2321792,1160896,73m,12,2,12g,2,8,4g,snappy,23k,84k,104k,52m,0.71,0.37,94m,org.apache.spark.serializer.KryoSerializer,112k,0.82,742,0.75,326m,0.68
ScalaSparkPagerank,2023-04-07,00:05:33,259947887,130.237,1995960,997980,44m,3,8,8g,8,2,16g,lzf,50k,41k,110k,122m,0.76,0.3,46m,org.apache.spark.serializer.KryoSerializer,15k,0.58,91,0.14,387m,0.85
ScalaSparkPagerank,2023-04-07,00:13:31,259947887,94.47,2751644,1375822,106m,11,1,6g,2,8,4g,lz4,94k,70k,80k,89m,0.33,0.89,49m,org.apache.spark.serializer.JavaSerializer,78k,0.64,309,0.25,334m,0.28
ScalaSparkPagerank,2023-04-07,00:21:40,259947887,109.199,2380496,1190248,24m,11,4,6g,4,4,8g,snappy,49k,100k,58k,73m,0.38,0.34,105m,org.apache.spark.serializer.KryoSerializer,120k,0.1,634,0.88,334m,0.36
ScalaSparkPagerank,2023-04-07,00:31:45,259947887,167.06,1556015,778007,30m,3,1,11g,8,2,16g,lz4,52k,103k,86k,108m,0.11,0.72,50m,org.apache.spark.serializer.JavaSerializer,5k,0.31,293,0.56,311m,0.28
ScalaSparkPagerank,2023-04-07,00:41:16,259947887,129.958,2000245,1000122,42m,2,3,9g,4,4,8g,snappy,95k,48k,55k,20m,0.41,0.48,76m,org.apache.spark.serializer.KryoSerializer,93k,0.42,407,0.49,53m,0.63
ScalaSparkPagerank,2023-04-07,00:48:38,259947887,91.019,2855973,1427986,83m,13,6,8g,4,4,8g,snappy,97k,55k,90k,125m,0.64,0.82,106m,org.apache.spark.serializer.JavaSerializer,12k,0.35,543,0.44,370m,0.42
ScalaSparkPagerank,2023-04-07,00:56:28,259947887,113.715,2285959,1142979,84m,6,5,11g,4,4,8g,lzf,115k,47k,19k,116m,0.61,0.66,38m,org.apache.spark.serializer.KryoSerializer,18k,0.39,704,0.88,400m,0.69
ScalaSparkPagerank,2023-04-07,01:03:41,259947887,91.345,2845781,1422890,112m,14,8,16g,8,2,16g,lz4,25k,43k,90k,23m,0.71,0.69,53m,org.apache.spark.serializer.JavaSerializer,42k,0.82,162,0.43,379m,0.26
ScalaSparkPagerank,2023-04-07,01:11:22,259947887,114.539,2269514,1134757,17m,11,6,15g,8,2,16g,lzf,80k,41k,128k,24m,0.32,0.88,70m,org.apache.spark.serializer.KryoSerializer,63k,0.88,207,0.74,313m,0.52
ScalaSparkPagerank,2023-04-07,01:18:46,259947887,91.244,2848931,1424465,57m,12,6,9g,8,2,16g,lzf,29k,55k,7k,14m,0.74,0.36,61m,org.apache.spark.serializer.JavaSerializer,123k,0.87,303,0.28,91m,0.23
ScalaSparkPagerank,2023-04-07,01:26:16,259947887,92.587,2807606,1403803,48m,9,7,10g,4,4,8g,lz4,59k,118k,54k,87m,0.55,0.56,63m,org.apache.spark.serializer.JavaSerializer,125k,0.23,486,0.26,408m,0.2
ScalaSparkPagerank,2023-04-07,01:35:41,259947887,189.105,1374621,687310,93m,2,7,11g,2,8,4g,snappy,28k,101k,15k,54m,0.26,0.48,14m,org.apache.spark.serializer.JavaSerializer,16k,0.86,328,0.47,290m,0.75
ScalaSparkPagerank,2023-04-07,01:43:56,259947887,97.551,2664738,1332369,77m,5,6,12g,4,4,8g,lzf,57k,13k,115k,101m,0.28,0.8,42m,org.apache.spark.serializer.JavaSerializer,89k,0.27,450,0.81,237m,0.63
ScalaSparkPagerank,2023-04-07,01:52:33,259947887,112.75,2305524,1152762,33m,3,5,6g,2,8,4g,snappy,13k,80k,81k,78m,0.56,0.25,11m,org.apache.spark.serializer.JavaSerializer,111k,0.64,163,0.46,222m,0.58
ScalaSparkPagerank,2023-04-07,02:01:06,259947887,116.754,2226458,1113229,6m,12,7,9g,2,8,4g,lzf,101k,127k,82k,66m,0.62,0.35,20m,org.apache.spark.serializer.KryoSerializer,88k,0.7,568,0.82,10m,0.67
ScalaSparkPagerank,2023-04-07,02:08:56,259947887,111.194,2337786,1168893,77m,3,5,4g,8,2,16g,snappy,101k,80k,82k,51m,0.59,0.52,13m,org.apache.spark.serializer.JavaSerializer,44k,0.48,261,0.88,325m,0.34
ScalaSparkPagerank,2023-04-07,02:16:58,259947887,111.956,2321875,1160937,50m,8,3,12g,2,8,4g,lzf,82k,75k,35k,115m,0.66,0.88,30m,org.apache.spark.serializer.KryoSerializer,73k,0.18,129,0.39,487m,0.52
ScalaSparkPagerank,2023-04-07,02:24:44,259947887,95.427,2724049,1362024,8m,5,2,10g,4,4,8g,lz4,72k,56k,52k,58m,0.57,0.33,75m,org.apache.spark.serializer.KryoSerializer,75k,0.17,177,0.73,381m,0.61
ScalaSparkPagerank,2023-04-07,02:32:52,259947887,111.606,2329156,1164578,101m,9,1,16g,2,8,4g,lzf,90k,117k,111k,18m,0.36,0.45,79m,org.apache.spark.serializer.KryoSerializer,85k,0.69,464,0.37,335m,0.22
ScalaSparkPagerank,2023-04-07,02:40:40,259947887,88.932,2922996,1461498,23m,13,4,6g,8,2,16g,lzf,63k,58k,109k,95m,0.85,0.78,31m,org.apache.spark.serializer.JavaSerializer,23k,0.38,144,0.66,22m,0.67
ScalaSparkPagerank,2023-04-07,02:48:06,259947887,96.8,2685412,1342706,60m,9,1,11g,4,4,8g,lzf,26k,15k,126k,27m,0.77,0.11,106m,org.apache.spark.serializer.JavaSerializer,85k,0.87,555,0.74,3m,0.6
ScalaSparkPagerank,2023-04-07,02:55:33,259947887,92.699,2804214,1402107,81m,14,7,14g,8,2,16g,snappy,121k,54k,76k,58m,0.79,0.45,17m,org.apache.spark.serializer.JavaSerializer,36k,0.24,205,0.47,234m,0.38
ScalaSparkPagerank,2023-04-07,03:03:06,259947887,98.856,2629561,1314780,91m,5,3,16g,4,4,8g,lzf,87k,78k,120k,125m,0.84,0.17,70m,org.apache.spark.serializer.JavaSerializer,61k,0.51,517,0.69,219m,0.26
ScalaSparkPagerank,2023-04-07,03:11:39,259947887,139.933,1857659,928829,78m,2,5,13g,4,4,8g,snappy,59k,75k,47k,26m,0.34,0.81,128m,org.apache.spark.serializer.KryoSerializer,70k,0.84,559,0.21,170m,0.7
ScalaSparkPagerank,2023-04-07,03:19:41,259947887,123.077,2112075,1056037,127m,3,5,4g,4,4,8g,lzf,118k,116k,100k,98m,0.21,0.33,83m,org.apache.spark.serializer.KryoSerializer,45k,0.37,773,0.44,375m,0.68
ScalaSparkPagerank,2023-04-07,03:28:30,259947887,116.603,2229341,1114670,38m,10,1,16g,8,2,16g,lzf,50k,84k,19k,43m,0.64,0.59,37m,org.apache.spark.serializer.KryoSerializer,96k,0.65,308,0.7,173m,0.14
ScalaSparkPagerank,2023-04-07,03:36:35,259947887,84.57,3073760,1536880,109m,7,3,13g,4,4,8g,lz4,115k,23k,123k,41m,0.15,0.48,107m,org.apache.spark.serializer.KryoSerializer,108k,0.17,129,0.87,162m,0.35
ScalaSparkPagerank,2023-04-07,03:45:59,259947887,117.212,2217758,1108879,114m,5,6,16g,2,8,4g,lzf,95k,5k,49k,80m,0.77,0.63,63m,org.apache.spark.serializer.KryoSerializer,4k,0.22,566,0.17,266m,0.78
ScalaSparkPagerank,2023-04-07,03:54:53,259947887,127.151,2044403,1022201,79m,3,7,4g,2,8,4g,lzf,39k,4k,82k,68m,0.74,0.4,69m,org.apache.spark.serializer.KryoSerializer,89k,0.57,460,0.31,396m,0.67
ScalaSparkPagerank,2023-04-07,04:03:30,259947887,115.322,2254104,1127052,21m,7,4,16g,4,4,8g,snappy,118k,66k,52k,13m,0.62,0.62,100m,org.apache.spark.serializer.KryoSerializer,56k,0.48,492,0.46,194m,0.55
ScalaSparkPagerank,2023-04-07,04:13:26,259947887,190.502,1364541,682270,94m,2,3,4g,4,4,8g,snappy,39k,51k,107k,55m,0.16,0.82,97m,org.apache.spark.serializer.KryoSerializer,73k,0.8,431,0.15,357m,0.17
ScalaSparkPagerank,2023-04-07,04:22:09,259947887,108.331,2399570,1199785,42m,14,7,16g,4,4,8g,lzf,84k,78k,77k,35m,0.43,0.78,18m,org.apache.spark.serializer.KryoSerializer,33k,0.37,543,0.54,355m,0.72
ScalaSparkPagerank,2023-04-07,04:30:26,259947887,112.401,2312683,1156341,3m,10,3,4g,2,8,4g,lzf,101k,83k,83k,22m,0.33,0.8,116m,org.apache.spark.serializer.KryoSerializer,90k,0.81,131,0.11,388m,0.39
ScalaSparkPagerank,2023-04-07,04:38:58,259947887,101.064,2572111,1286055,8m,6,4,16g,2,8,4g,lzf,25k,10k,104k,53m,0.78,0.51,37m,org.apache.spark.serializer.JavaSerializer,15k,0.52,233,0.83,131m,0.59
ScalaSparkPagerank,2023-04-07,04:48:13,259947887,98.055,2651041,1325520,9m,11,2,16g,8,2,16g,lz4,59k,115k,91k,4m,0.12,0.5,28m,org.apache.spark.serializer.JavaSerializer,98k,0.69,290,0.16,324m,0.8
ScalaSparkPagerank,2023-04-07,04:57:19,259947887,122.476,2122439,1061219,31m,5,7,8g,8,2,16g,snappy,25k,54k,83k,86m,0.55,0.56,111m,org.apache.spark.serializer.KryoSerializer,110k,0.31,738,0.22,74m,0.7
ScalaSparkPagerank,2023-04-07,05:04:51,259947887,106.775,2434538,1217269,74m,15,3,8g,4,4,8g,snappy,55k,122k,108k,100m,0.7,0.85,108m,org.apache.spark.serializer.KryoSerializer,127k,0.76,177,0.39,47m,0.14
ScalaSparkPagerank,2023-04-07,05:13:33,259947887,102.46,2537067,1268533,55m,10,3,7g,2,8,4g,lzf,100k,66k,127k,100m,0.19,0.33,105m,org.apache.spark.serializer.JavaSerializer,51k,0.57,515,0.77,264m,0.36
ScalaSparkPagerank,2023-04-07,05:22:00,259947887,114.018,2279884,1139942,103m,2,7,14g,4,4,8g,lz4,110k,111k,63k,99m,0.49,0.47,42m,org.apache.spark.serializer.KryoSerializer,100k,0.24,629,0.6,151m,0.46
