Type,Date,Time,Input_data_size,Duration(s),Throughput(bytes/s),Throughput/node,spark.broadcast.blockSize,spark.default.parallelism,spark.driver.cores,spark.driver.memory,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.io.compression.codec,spark.io.compression.lz4.blockSize,spark.io.compression.snappy.blockSize,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxSizeInFlight,spark.serializer,spark.shuffle.file.buffer,spark.shuffle.memoryFraction,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,spark.storage.unrollFraction
ScalaSparkKmeans,2023-04-07,20:23:55,4016371648,166.711,24091821,12045910,26m,14,6,9g,8,2,16g,snappy,116k,59k,66k,93m,0.12,0.31,88m,org.apache.spark.serializer.JavaSerializer,41k,0.31,246,0.71,187m,0.63
ScalaSparkKmeans,2023-04-07,20:33:18,4016371648,79.414,50575108,25287554,38m,4,1,4g,8,2,16g,lzf,128k,95k,123k,95m,0.38,0.73,7m,org.apache.spark.serializer.JavaSerializer,89k,0.57,717,0.56,77m,0.58
ScalaSparkKmeans,2023-04-07,20:41:43,4016371648,101.231,39675313,19837656,111m,8,6,9g,2,8,4g,snappy,124k,62k,28k,102m,0.83,0.35,21m,org.apache.spark.serializer.KryoSerializer,20k,0.31,682,0.18,482m,0.87
ScalaSparkKmeans,2023-04-07,20:49:53,4016371648,78.506,51160059,25580029,56m,8,4,14g,8,2,16g,snappy,114k,75k,124k,23m,0.21,0.86,90m,org.apache.spark.serializer.KryoSerializer,22k,0.78,289,0.6,274m,0.17
ScalaSparkKmeans,2023-04-07,20:59:14,4016371648,76.761,52323076,26161538,17m,8,7,16g,4,4,8g,lz4,4k,80k,55k,20m,0.74,0.49,127m,org.apache.spark.serializer.KryoSerializer,73k,0.43,143,0.52,67m,0.86
ScalaSparkKmeans,2023-04-07,21:07:58,4016371648,150.729,26646309,13323154,57m,11,6,8g,8,2,16g,snappy,86k,4k,127k,66m,0.13,0.79,7m,org.apache.spark.serializer.KryoSerializer,127k,0.32,711,0.73,89m,0.88
ScalaSparkKmeans,2023-04-07,21:18:05,4016371648,87.641,45827542,22913771,59m,8,3,8g,2,8,4g,snappy,77k,69k,88k,20m,0.42,0.22,48m,org.apache.spark.serializer.KryoSerializer,3k,0.61,395,0.65,135m,0.24
ScalaSparkKmeans,2023-04-07,21:26:10,4016371648,74.045,54242307,27121153,14m,8,6,7g,8,2,16g,lzf,9k,46k,41k,23m,0.54,0.55,122m,org.apache.spark.serializer.JavaSerializer,60k,0.88,430,0.61,268m,0.35
ScalaSparkKmeans,2023-04-07,21:33:40,4016371648,74.52,53896559,26948279,117m,4,7,15g,8,2,16g,lz4,60k,87k,94k,77m,0.75,0.31,119m,org.apache.spark.serializer.KryoSerializer,116k,0.1,235,0.65,194m,0.5
ScalaSparkKmeans,2023-04-07,21:41:02,4016371648,76.069,52799059,26399529,60m,4,6,11g,8,2,16g,snappy,40k,50k,31k,28m,0.67,0.69,54m,org.apache.spark.serializer.JavaSerializer,16k,0.17,353,0.17,229m,0.56
ScalaSparkKmeans,2023-04-07,21:50:32,4016371648,176.411,22767127,11383563,48m,2,8,14g,4,4,8g,snappy,5k,10k,119k,128m,0.12,0.5,61m,org.apache.spark.serializer.JavaSerializer,113k,0.24,663,0.9,146m,0.47
ScalaSparkKmeans,2023-04-07,22:01:59,4016371648,82.989,48396433,24198216,74m,12,5,5g,8,2,16g,lz4,104k,88k,21k,108m,0.69,0.51,103m,org.apache.spark.serializer.JavaSerializer,127k,0.45,363,0.88,435m,0.79
ScalaSparkKmeans,2023-04-07,22:09:56,4016371648,90.259,44498295,22249147,18m,3,3,14g,2,8,4g,lzf,87k,121k,36k,72m,0.56,0.85,16m,org.apache.spark.serializer.JavaSerializer,73k,0.54,234,0.78,405m,0.68
ScalaSparkKmeans,2023-04-07,22:17:59,4016371648,73.418,54705544,27352772,41m,15,2,16g,8,2,16g,snappy,32k,3k,102k,83m,0.49,0.85,2m,org.apache.spark.serializer.JavaSerializer,27k,0.47,307,0.86,243m,0.37
ScalaSparkKmeans,2023-04-07,22:25:32,4016371648,81.276,49416453,24708226,126m,3,2,14g,4,4,8g,snappy,30k,128k,83k,51m,0.51,0.27,17m,org.apache.spark.serializer.KryoSerializer,120k,0.46,778,0.72,122m,0.16
ScalaSparkKmeans,2023-04-07,22:33:49,4016371648,76.88,52242086,26121043,111m,15,7,16g,4,4,8g,snappy,108k,84k,26k,111m,0.56,0.24,86m,org.apache.spark.serializer.JavaSerializer,114k,0.68,384,0.2,476m,0.53
ScalaSparkKmeans,2023-04-07,22:41:39,4016371648,87.513,45894571,22947285,75m,5,6,14g,4,4,8g,snappy,88k,45k,13k,16m,0.75,0.44,43m,org.apache.spark.serializer.JavaSerializer,28k,0.43,477,0.8,313m,0.24
ScalaSparkKmeans,2023-04-07,22:49:29,4016371648,81.915,49030966,24515483,100m,15,1,6g,8,2,16g,lzf,69k,116k,2k,4m,0.39,0.12,45m,org.apache.spark.serializer.JavaSerializer,4k,0.48,590,0.25,254m,0.31
ScalaSparkKmeans,2023-04-07,22:57:18,4016371648,79.652,50423989,25211994,53m,2,3,11g,4,4,8g,lzf,97k,88k,126k,35m,0.34,0.1,127m,org.apache.spark.serializer.KryoSerializer,37k,0.48,109,0.45,305m,0.14
ScalaSparkKmeans,2023-04-07,23:07:36,4016371648,187.268,21447186,10723593,81m,11,1,9g,8,2,16g,snappy,71k,101k,125k,33m,0.1,0.87,23m,org.apache.spark.serializer.JavaSerializer,14k,0.27,510,0.22,24m,0.11
ScalaSparkKmeans,2023-04-07,23:17:17,4016371648,79.46,50545829,25272914,117m,15,5,11g,4,4,8g,snappy,127k,109k,36k,37m,0.26,0.74,105m,org.apache.spark.serializer.JavaSerializer,53k,0.22,775,0.16,132m,0.88
ScalaSparkKmeans,2023-04-07,23:25:57,4016371648,100.065,40137627,20068813,89m,16,7,13g,2,8,4g,lz4,101k,91k,96k,23m,0.19,0.19,5m,org.apache.spark.serializer.JavaSerializer,100k,0.77,256,0.65,44m,0.36
ScalaSparkKmeans,2023-04-07,23:35:38,4016371648,82.286,48809902,24404951,88m,16,1,15g,4,4,8g,lzf,120k,117k,81k,54m,0.78,0.83,20m,org.apache.spark.serializer.KryoSerializer,18k,0.62,401,0.49,448m,0.26
ScalaSparkKmeans,2023-04-07,23:44:04,4016371648,101.683,39498949,19749474,65m,12,1,5g,2,8,4g,lz4,124k,117k,106k,85m,0.25,0.11,59m,org.apache.spark.serializer.JavaSerializer,88k,0.62,330,0.71,445m,0.43
ScalaSparkKmeans,2023-04-07,23:52:28,4016371648,75.226,53390737,26695368,3m,10,8,8g,8,2,16g,lzf,29k,83k,91k,72m,0.8,0.87,22m,org.apache.spark.serializer.JavaSerializer,23k,0.37,566,0.81,29m,0.66
ScalaSparkKmeans,2023-04-08,00:00:29,4016371648,101.599,39531606,19765803,9m,7,2,5g,2,8,4g,snappy,26k,123k,62k,123m,0.88,0.59,52m,org.apache.spark.serializer.KryoSerializer,85k,0.5,559,0.85,342m,0.71
ScalaSparkKmeans,2023-04-08,00:09:18,4016371648,98.33,40845842,20422921,58m,2,5,10g,2,8,4g,lzf,96k,2k,122k,32m,0.79,0.27,5m,org.apache.spark.serializer.JavaSerializer,78k,0.23,320,0.5,286m,0.77
ScalaSparkKmeans,2023-04-08,00:18:20,4016371648,89.262,44995313,22497656,42m,15,3,15g,2,8,4g,lzf,35k,19k,35k,40m,0.28,0.5,86m,org.apache.spark.serializer.KryoSerializer,48k,0.58,413,0.45,62m,0.79
ScalaSparkKmeans,2023-04-08,00:28:29,4016371648,142.763,28133141,14066570,86m,4,5,14g,2,8,4g,lz4,94k,72k,42k,90m,0.18,0.31,10m,org.apache.spark.serializer.JavaSerializer,48k,0.6,241,0.7,163m,0.8
ScalaSparkKmeans,2023-04-08,00:38:15,4016371648,96.487,41626039,20813019,80m,10,8,8g,2,8,4g,lzf,62k,67k,90k,84m,0.9,0.58,107m,org.apache.spark.serializer.JavaSerializer,58k,0.49,430,0.37,462m,0.36
ScalaSparkKmeans,2023-04-08,00:46:45,4016371648,90.651,44305872,22152936,63m,13,5,8g,2,8,4g,snappy,71k,115k,48k,25m,0.31,0.29,122m,org.apache.spark.serializer.KryoSerializer,27k,0.24,245,0.62,226m,0.89
ScalaSparkKmeans,2023-04-08,00:55:23,4016371648,77.048,52128175,26064087,3m,12,2,9g,8,2,16g,snappy,7k,91k,114k,113m,0.7,0.45,90m,org.apache.spark.serializer.KryoSerializer,52k,0.35,458,0.6,377m,0.88
ScalaSparkKmeans,2023-04-08,01:03:45,4016371648,88.466,45400172,22700086,54m,4,7,5g,4,4,8g,lzf,39k,67k,43k,121m,0.89,0.31,19m,org.apache.spark.serializer.KryoSerializer,100k,0.23,53,0.2,134m,0.11
ScalaSparkKmeans,2023-04-08,01:13:06,4016371648,147.988,27139846,13569923,117m,2,7,15g,8,2,16g,lzf,25k,43k,82k,11m,0.14,0.7,100m,org.apache.spark.serializer.KryoSerializer,72k,0.27,775,0.78,349m,0.46
ScalaSparkKmeans,2023-04-08,01:23:23,4016371648,82.375,48757167,24378583,86m,12,6,15g,4,4,8g,lzf,88k,103k,38k,18m,0.21,0.62,99m,org.apache.spark.serializer.JavaSerializer,55k,0.29,624,0.56,313m,0.59
ScalaSparkKmeans,2023-04-08,01:32:15,4016371648,78.544,51135308,25567654,61m,15,1,14g,4,4,8g,snappy,93k,22k,61k,73m,0.19,0.61,65m,org.apache.spark.serializer.JavaSerializer,122k,0.54,619,0.34,75m,0.15
ScalaSparkKmeans,2023-04-08,01:41:35,4016371648,100.462,39979013,19989506,112m,9,5,10g,2,8,4g,snappy,36k,43k,86k,51m,0.71,0.47,14m,org.apache.spark.serializer.JavaSerializer,62k,0.5,407,0.66,461m,0.6
ScalaSparkKmeans,2023-04-08,01:50:54,4016371648,149.738,26822661,13411330,100m,9,4,16g,4,4,8g,lzf,10k,89k,113k,71m,0.16,0.54,73m,org.apache.spark.serializer.KryoSerializer,2k,0.63,646,0.9,283m,0.32
ScalaSparkKmeans,2023-04-08,02:00:34,4016371648,89.747,44752154,22376077,39m,8,5,8g,2,8,4g,lz4,82k,122k,31k,18m,0.37,0.63,112m,org.apache.spark.serializer.KryoSerializer,58k,0.39,776,0.3,253m,0.65
ScalaSparkKmeans,2023-04-08,02:09:49,4016371648,137.07,29301609,14650804,82m,4,3,14g,2,8,4g,lz4,36k,61k,80k,123m,0.18,0.49,65m,org.apache.spark.serializer.JavaSerializer,27k,0.46,690,0.67,289m,0.53
ScalaSparkKmeans,2023-04-08,02:19:54,4016371648,95.9,41880830,20940415,122m,5,1,14g,2,8,4g,lzf,52k,123k,58k,44m,0.44,0.17,65m,org.apache.spark.serializer.JavaSerializer,111k,0.17,472,0.68,315m,0.4
ScalaSparkKmeans,2023-04-08,02:28:40,4016371648,95.232,42174601,21087300,87m,14,2,14g,2,8,4g,snappy,27k,25k,50k,73m,0.34,0.35,97m,org.apache.spark.serializer.KryoSerializer,31k,0.63,311,0.31,195m,0.53
ScalaSparkKmeans,2023-04-08,02:37:06,4016371648,77.746,51660170,25830085,86m,14,6,14g,8,2,16g,lz4,81k,32k,14k,98m,0.31,0.16,94m,org.apache.spark.serializer.JavaSerializer,107k,0.77,714,0.71,449m,0.42
ScalaSparkKmeans,2023-04-08,02:44:59,4016371648,87.907,45688871,22844435,54m,11,3,5g,4,4,8g,lzf,54k,8k,54k,55m,0.81,0.35,45m,org.apache.spark.serializer.JavaSerializer,105k,0.33,779,0.7,112m,0.27
ScalaSparkKmeans,2023-04-08,02:53:21,4016371648,93.286,43054388,21527194,115m,16,6,13g,2,8,4g,snappy,18k,12k,123k,72m,0.23,0.27,24m,org.apache.spark.serializer.KryoSerializer,125k,0.49,208,0.65,145m,0.26
ScalaSparkKmeans,2023-04-08,03:02:18,4016371648,78.966,50862037,25431018,47m,13,2,7g,4,4,8g,snappy,122k,21k,13k,38m,0.6,0.54,123m,org.apache.spark.serializer.JavaSerializer,85k,0.79,428,0.18,445m,0.5
ScalaSparkKmeans,2023-04-08,03:09:58,4016371648,79.641,50430954,25215477,127m,16,3,12g,8,2,16g,snappy,92k,103k,14k,40m,0.73,0.82,86m,org.apache.spark.serializer.KryoSerializer,76k,0.77,615,0.48,322m,0.67
ScalaSparkKmeans,2023-04-08,03:17:43,4016371648,81.503,49278819,24639409,61m,16,1,8g,8,2,16g,lzf,94k,88k,85k,75m,0.36,0.48,57m,org.apache.spark.serializer.KryoSerializer,31k,0.32,603,0.79,56m,0.83
ScalaSparkKmeans,2023-04-08,03:25:54,4016371648,83.847,47901196,23950598,76m,6,7,7g,4,4,8g,snappy,115k,76k,11k,83m,0.4,0.38,113m,org.apache.spark.serializer.JavaSerializer,27k,0.75,282,0.55,277m,0.82
ScalaSparkKmeans,2023-04-08,03:34:10,4016371648,100.083,40130408,20065204,63m,13,4,9g,2,8,4g,lz4,10k,39k,60k,100m,0.85,0.88,15m,org.apache.spark.serializer.KryoSerializer,4k,0.13,572,0.41,272m,0.64
ScalaSparkKmeans,2023-04-08,03:41:59,4016371648,78.12,51412847,25706423,57m,15,5,9g,8,2,16g,lz4,87k,26k,48k,26m,0.18,0.55,35m,org.apache.spark.serializer.JavaSerializer,6k,0.14,54,0.47,334m,0.88
ScalaSparkKmeans,2023-04-08,03:51:03,4016371648,75.23,53387899,26693949,25m,10,2,12g,8,2,16g,lz4,27k,120k,57k,127m,0.28,0.89,53m,org.apache.spark.serializer.JavaSerializer,66k,0.49,148,0.36,43m,0.35
ScalaSparkKmeans,2023-04-08,03:59:23,4016371648,81.71,49153979,24576989,64m,5,3,7g,8,2,16g,lzf,16k,53k,95k,91m,0.74,0.88,60m,org.apache.spark.serializer.KryoSerializer,66k,0.63,730,0.78,80m,0.55
ScalaSparkKmeans,2023-04-08,04:08:11,4016371648,135.83,29569105,14784552,121m,6,4,7g,8,2,16g,lz4,48k,34k,13k,84m,0.15,0.35,65m,org.apache.spark.serializer.JavaSerializer,19k,0.26,668,0.11,140m,0.13
ScalaSparkKmeans,2023-04-08,04:17:02,4016371648,77.877,51573271,25786635,118m,15,1,5g,8,2,16g,lzf,71k,115k,15k,28m,0.34,0.11,4m,org.apache.spark.serializer.KryoSerializer,39k,0.86,514,0.57,305m,0.37
ScalaSparkKmeans,2023-04-08,04:25:10,4016371648,77.667,51712717,25856358,118m,13,2,7g,4,4,8g,snappy,57k,114k,81k,58m,0.21,0.14,68m,org.apache.spark.serializer.JavaSerializer,99k,0.4,596,0.13,115m,0.51
ScalaSparkKmeans,2023-04-08,04:35:01,4016371648,149.488,26867518,13433759,36m,14,7,14g,4,4,8g,lz4,77k,85k,117k,23m,0.14,0.21,117m,org.apache.spark.serializer.JavaSerializer,13k,0.23,425,0.3,64m,0.44
ScalaSparkKmeans,2023-04-08,04:43:37,4016371648,76.232,52686163,26343081,67m,16,6,4g,8,2,16g,snappy,92k,21k,125k,4m,0.49,0.65,91m,org.apache.spark.serializer.KryoSerializer,91k,0.8,215,0.61,464m,0.17
ScalaSparkKmeans,2023-04-08,04:51:34,4016371648,80.216,50069458,25034729,31m,14,3,8g,4,4,8g,lz4,113k,32k,20k,36m,0.46,0.85,65m,org.apache.spark.serializer.KryoSerializer,2k,0.87,779,0.49,13m,0.45
ScalaSparkKmeans,2023-04-08,04:59:43,4016371648,92.887,43239330,21619665,55m,4,3,12g,2,8,4g,snappy,94k,29k,100k,37m,0.2,0.3,127m,org.apache.spark.serializer.KryoSerializer,115k,0.83,339,0.2,460m,0.2
ScalaSparkKmeans,2023-04-08,05:10:45,4016371648,89.196,45028607,22514303,84m,7,4,7g,4,4,8g,lzf,42k,68k,50k,50m,0.49,0.41,19m,org.apache.spark.serializer.JavaSerializer,64k,0.55,231,0.9,9m,0.78
ScalaSparkKmeans,2023-04-08,05:18:50,4016371648,85.311,47079176,23539588,70m,15,3,15g,4,4,8g,snappy,55k,116k,71k,33m,0.62,0.52,39m,org.apache.spark.serializer.JavaSerializer,54k,0.28,223,0.49,98m,0.79
ScalaSparkKmeans,2023-04-08,05:26:28,4016371648,80.995,49587896,24793948,65m,9,1,9g,8,2,16g,snappy,58k,61k,99k,97m,0.72,0.76,36m,org.apache.spark.serializer.KryoSerializer,56k,0.64,330,0.74,484m,0.24
ScalaSparkKmeans,2023-04-08,05:35:35,4016371648,150.231,26734639,13367319,89m,7,3,14g,4,4,8g,lz4,71k,101k,109k,104m,0.14,0.75,128m,org.apache.spark.serializer.KryoSerializer,101k,0.8,118,0.48,82m,0.7
ScalaSparkKmeans,2023-04-08,05:45:46,4016371648,169.731,23663159,11831579,64m,6,5,12g,4,4,8g,snappy,127k,16k,49k,99m,0.12,0.3,33m,org.apache.spark.serializer.KryoSerializer,66k,0.61,173,0.67,132m,0.82
ScalaSparkKmeans,2023-04-08,05:56:07,4016371648,84.422,47574940,23787470,74m,9,1,10g,8,2,16g,snappy,21k,71k,126k,68m,0.61,0.43,12m,org.apache.spark.serializer.KryoSerializer,25k,0.37,222,0.49,127m,0.2
ScalaSparkKmeans,2023-04-08,06:04:30,4016371648,89.012,45121687,22560843,3m,5,4,12g,2,8,4g,lzf,118k,49k,4k,13m,0.25,0.55,27m,org.apache.spark.serializer.KryoSerializer,95k,0.11,321,0.87,363m,0.19
ScalaSparkKmeans,2023-04-08,06:13:05,4016371648,73.818,54409109,27204554,72m,11,2,12g,8,2,16g,lz4,119k,5k,52k,122m,0.7,0.65,37m,org.apache.spark.serializer.JavaSerializer,88k,0.77,180,0.56,381m,0.3
ScalaSparkKmeans,2023-04-08,06:20:37,4016371648,79.256,50675931,25337965,114m,2,8,15g,4,4,8g,snappy,95k,47k,59k,46m,0.21,0.26,53m,org.apache.spark.serializer.KryoSerializer,49k,0.67,703,0.39,365m,0.76
ScalaSparkKmeans,2023-04-08,06:30:39,4016371648,86.425,46472336,23236168,16m,16,5,14g,4,4,8g,lz4,45k,113k,108k,45m,0.49,0.58,106m,org.apache.spark.serializer.JavaSerializer,62k,0.47,410,0.87,395m,0.88
ScalaSparkKmeans,2023-04-08,06:38:45,4016371648,89.49,44880675,22440337,51m,11,7,13g,2,8,4g,snappy,88k,101k,112k,50m,0.83,0.13,6m,org.apache.spark.serializer.JavaSerializer,63k,0.52,632,0.28,466m,0.74
ScalaSparkKmeans,2023-04-08,06:46:45,4016371648,79.209,50706001,25353000,10m,13,5,9g,8,2,16g,snappy,34k,70k,26k,53m,0.43,0.29,79m,org.apache.spark.serializer.KryoSerializer,111k,0.46,278,0.16,252m,0.73
ScalaSparkKmeans,2023-04-08,06:56:28,4016371648,176.93,22700342,11350171,94m,7,6,13g,4,4,8g,lzf,15k,17k,66k,108m,0.12,0.59,28m,org.apache.spark.serializer.JavaSerializer,49k,0.18,656,0.68,379m,0.25
ScalaSparkKmeans,2023-04-08,07:06:41,4016371648,97.751,41087780,20543890,43m,2,2,12g,2,8,4g,snappy,2k,35k,53k,91m,0.88,0.35,90m,org.apache.spark.serializer.KryoSerializer,93k,0.47,157,0.14,77m,0.66
ScalaSparkKmeans,2023-04-08,07:15:36,4016371648,79.546,50491183,25245591,121m,8,5,5g,4,4,8g,snappy,7k,106k,29k,108m,0.56,0.67,120m,org.apache.spark.serializer.JavaSerializer,72k,0.6,479,0.88,364m,0.79
ScalaSparkKmeans,2023-04-08,07:23:39,4016371648,91.888,43709425,21854712,78m,12,6,11g,4,4,8g,snappy,67k,120k,105k,121m,0.82,0.6,128m,org.apache.spark.serializer.JavaSerializer,18k,0.81,424,0.62,307m,0.33
ScalaSparkKmeans,2023-04-08,07:31:09,4016371648,76.164,52733202,26366601,102m,14,2,6g,8,2,16g,snappy,62k,72k,94k,44m,0.34,0.79,28m,org.apache.spark.serializer.KryoSerializer,69k,0.78,197,0.54,192m,0.23
ScalaSparkKmeans,2023-04-08,07:39:32,4016371648,88.882,45187683,22593841,82m,8,2,9g,2,8,4g,lz4,78k,105k,84k,111m,0.48,0.22,10m,org.apache.spark.serializer.JavaSerializer,80k,0.31,240,0.6,292m,0.42
ScalaSparkKmeans,2023-04-08,07:48:04,4016371648,93.751,42840840,21420420,124m,15,2,6g,2,8,4g,lzf,89k,85k,97k,124m,0.74,0.29,86m,org.apache.spark.serializer.KryoSerializer,27k,0.41,660,0.82,190m,0.84
ScalaSparkKmeans,2023-04-08,07:56:32,4016371648,82.563,48646144,24323072,23m,8,7,5g,8,2,16g,lz4,52k,101k,68k,46m,0.24,0.28,87m,org.apache.spark.serializer.JavaSerializer,128k,0.59,248,0.18,388m,0.77
ScalaSparkKmeans,2023-04-08,08:05:38,4016371648,127.811,31424303,15712151,11m,11,5,11g,8,2,16g,lz4,12k,116k,103k,64m,0.15,0.76,48m,org.apache.spark.serializer.JavaSerializer,7k,0.29,61,0.41,170m,0.62
ScalaSparkKmeans,2023-04-08,08:14:59,4016371648,88.856,45200905,22600452,106m,2,4,9g,2,8,4g,lz4,116k,125k,37k,50m,0.68,0.34,59m,org.apache.spark.serializer.JavaSerializer,2k,0.78,424,0.38,87m,0.68
ScalaSparkKmeans,2023-04-08,08:23:29,4016371648,80.007,50200253,25100126,102m,10,4,16g,8,2,16g,lz4,124k,23k,5k,33m,0.19,0.36,74m,org.apache.spark.serializer.KryoSerializer,24k,0.28,355,0.28,341m,0.49
ScalaSparkKmeans,2023-04-08,08:32:39,4016371648,90.631,44315649,22157824,100m,5,3,6g,2,8,4g,snappy,107k,79k,49k,65m,0.71,0.22,109m,org.apache.spark.serializer.JavaSerializer,91k,0.2,213,0.79,157m,0.8
ScalaSparkKmeans,2023-04-08,08:40:46,4016371648,79.039,50815061,25407530,101m,5,7,8g,8,2,16g,lzf,73k,26k,126k,119m,0.68,0.31,6m,org.apache.spark.serializer.JavaSerializer,99k,0.86,787,0.79,495m,0.52
ScalaSparkKmeans,2023-04-08,08:48:22,4016371648,73.944,54316396,27158198,44m,5,1,10g,8,2,16g,lzf,21k,119k,28k,123m,0.42,0.83,97m,org.apache.spark.serializer.JavaSerializer,73k,0.73,398,0.14,21m,0.8
ScalaSparkKmeans,2023-04-08,08:56:23,4016371648,84.402,47586214,23793107,50m,15,2,15g,8,2,16g,lzf,108k,73k,124k,87m,0.41,0.5,36m,org.apache.spark.serializer.JavaSerializer,5k,0.55,601,0.36,37m,0.71
ScalaSparkKmeans,2023-04-08,09:04:00,4016371648,79.341,50621641,25310820,114m,12,3,13g,8,2,16g,snappy,60k,6k,105k,121m,0.59,0.45,38m,org.apache.spark.serializer.KryoSerializer,77k,0.3,476,0.85,308m,0.23
ScalaSparkKmeans,2023-04-08,09:12:28,4016371648,92.052,43631552,21815776,123m,15,2,14g,2,8,4g,lzf,55k,109k,37k,117m,0.59,0.88,13m,org.apache.spark.serializer.JavaSerializer,94k,0.84,170,0.47,452m,0.53
ScalaSparkKmeans,2023-04-08,09:20:30,4016371648,72.831,55146457,27573228,112m,4,4,15g,8,2,16g,snappy,97k,74k,115k,102m,0.45,0.52,23m,org.apache.spark.serializer.JavaSerializer,128k,0.84,670,0.68,467m,0.76
ScalaSparkKmeans,2023-04-08,09:28:10,4016371648,77.192,52030931,26015465,2m,5,7,6g,8,2,16g,snappy,104k,94k,87k,5m,0.64,0.73,90m,org.apache.spark.serializer.JavaSerializer,4k,0.36,503,0.31,20m,0.85
ScalaSparkKmeans,2023-04-08,09:36:30,4016371648,94.382,42554424,21277212,9m,8,2,5g,2,8,4g,lzf,119k,45k,10k,101m,0.43,0.72,36m,org.apache.spark.serializer.KryoSerializer,114k,0.54,249,0.13,364m,0.3
ScalaSparkKmeans,2023-04-08,09:45:00,4016371648,87.586,45856320,22928160,117m,13,4,10g,2,8,4g,lz4,91k,85k,89k,114m,0.65,0.14,32m,org.apache.spark.serializer.JavaSerializer,101k,0.86,577,0.65,217m,0.82
ScalaSparkKmeans,2023-04-08,09:53:36,4016371648,99.333,40433407,20216703,120m,14,2,14g,2,8,4g,lzf,95k,124k,115k,118m,0.9,0.6,80m,org.apache.spark.serializer.KryoSerializer,11k,0.89,757,0.25,303m,0.29
ScalaSparkKmeans,2023-04-08,10:01:52,4016371648,82.407,48738233,24369116,10m,5,8,9g,8,2,16g,snappy,79k,82k,31k,17m,0.61,0.31,64m,org.apache.spark.serializer.JavaSerializer,102k,0.62,668,0.67,492m,0.84
ScalaSparkKmeans,2023-04-08,10:09:50,4016371648,72.758,55201787,27600893,100m,15,5,10g,8,2,16g,snappy,9k,11k,93k,64m,0.89,0.16,106m,org.apache.spark.serializer.KryoSerializer,70k,0.28,370,0.57,400m,0.37
ScalaSparkKmeans,2023-04-08,10:18:23,4016371648,97.086,41369215,20684607,75m,8,2,6g,2,8,4g,lz4,124k,84k,105k,59m,0.25,0.55,19m,org.apache.spark.serializer.KryoSerializer,16k,0.72,479,0.67,326m,0.7
ScalaSparkKmeans,2023-04-08,10:26:36,4016371648,84.991,47256434,23628217,113m,14,6,11g,4,4,8g,lz4,80k,71k,31k,111m,0.37,0.68,101m,org.apache.spark.serializer.KryoSerializer,49k,0.48,703,0.16,239m,0.24
ScalaSparkKmeans,2023-04-08,10:34:26,4016371648,88.689,45286017,22643008,95m,8,6,16g,2,8,4g,lzf,98k,18k,56k,93m,0.87,0.6,127m,org.apache.spark.serializer.KryoSerializer,60k,0.52,54,0.25,284m,0.29
ScalaSparkKmeans,2023-04-08,10:43:11,4016371648,92.524,43408971,21704485,118m,9,2,16g,2,8,4g,lz4,54k,68k,82k,121m,0.48,0.66,118m,org.apache.spark.serializer.JavaSerializer,116k,0.51,605,0.56,363m,0.32
ScalaSparkKmeans,2023-04-08,10:51:05,4016371648,77.0,52160670,26080335,23m,12,2,14g,8,2,16g,snappy,27k,23k,78k,88m,0.8,0.58,72m,org.apache.spark.serializer.KryoSerializer,37k,0.21,132,0.85,309m,0.19
ScalaSparkKmeans,2023-04-08,10:59:08,4016371648,90.317,44469719,22234859,62m,16,6,6g,8,2,16g,lz4,114k,75k,115k,111m,0.85,0.67,64m,org.apache.spark.serializer.JavaSerializer,72k,0.15,780,0.77,95m,0.48
ScalaSparkKmeans,2023-04-08,11:06:53,4016371648,85.033,47233093,23616546,99m,2,4,5g,4,4,8g,lzf,14k,121k,123k,10m,0.8,0.8,117m,org.apache.spark.serializer.KryoSerializer,105k,0.37,337,0.83,357m,0.67
ScalaSparkKmeans,2023-04-08,11:15:52,4016371648,91.381,43951933,21975966,3m,3,2,13g,2,8,4g,snappy,41k,12k,96k,22m,0.26,0.58,16m,org.apache.spark.serializer.KryoSerializer,120k,0.45,327,0.17,19m,0.5
ScalaSparkKmeans,2023-04-08,11:27:09,4016371648,172.159,23329431,11664715,90m,11,8,9g,4,4,8g,snappy,18k,39k,25k,41m,0.14,0.25,50m,org.apache.spark.serializer.JavaSerializer,10k,0.59,784,0.77,172m,0.64
ScalaSparkKmeans,2023-04-08,11:36:14,4016371648,76.531,52480323,26240161,106m,11,8,15g,4,4,8g,lzf,50k,57k,23k,94m,0.38,0.82,89m,org.apache.spark.serializer.JavaSerializer,52k,0.42,429,0.58,206m,0.42
ScalaSparkKmeans,2023-04-08,11:43:50,4016371648,72.332,55526898,27763449,51m,8,5,12g,8,2,16g,snappy,62k,111k,5k,97m,0.41,0.88,6m,org.apache.spark.serializer.JavaSerializer,13k,0.61,117,0.29,119m,0.33
ScalaSparkKmeans,2023-04-08,11:51:41,4016371648,82.652,48593762,24296881,113m,3,4,8g,4,4,8g,lzf,98k,53k,114k,115m,0.26,0.61,12m,org.apache.spark.serializer.KryoSerializer,124k,0.73,758,0.34,500m,0.75
