Type,Date,Time,Input_data_size,Duration(s),Throughput(bytes/s),Throughput/node,spark.broadcast.blockSize,spark.default.parallelism,spark.driver.cores,spark.driver.memory,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.io.compression.codec,spark.io.compression.lz4.blockSize,spark.io.compression.snappy.blockSize,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxSizeInFlight,spark.serializer,spark.shuffle.file.buffer,spark.shuffle.memoryFraction,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,spark.storage.unrollFraction
ScalaSparkWordcount,2023-04-07,20:10:59,9854686098,90.722,108625097,54312548,49m,7,5,9g,2,8,4g,lz4,63k,12k,115k,63m,0.24,0.23,104m,org.apache.spark.serializer.JavaSerializer,44k,0.81,467,0.21,435m,0.23
ScalaSparkWordcount,2023-04-07,20:19:28,9854686098,75.491,130541204,65270602,26m,14,6,9g,8,2,16g,snappy,116k,59k,66k,93m,0.12,0.31,88m,org.apache.spark.serializer.JavaSerializer,41k,0.31,246,0.71,187m,0.63
ScalaSparkWordcount,2023-04-07,20:30:18,9854686098,66.453,148295578,74147789,38m,4,1,4g,8,2,16g,lzf,128k,95k,123k,95m,0.38,0.73,7m,org.apache.spark.serializer.JavaSerializer,89k,0.57,717,0.56,77m,0.58
ScalaSparkWordcount,2023-04-07,20:38:34,9854686098,79.418,124086304,62043152,111m,8,6,9g,2,8,4g,snappy,124k,62k,28k,102m,0.83,0.35,21m,org.apache.spark.serializer.KryoSerializer,20k,0.31,682,0.18,482m,0.87
ScalaSparkWordcount,2023-04-07,20:47:09,9854686098,79.341,124206729,62103364,56m,8,4,14g,8,2,16g,snappy,114k,75k,124k,23m,0.21,0.86,90m,org.apache.spark.serializer.KryoSerializer,22k,0.78,289,0.6,274m,0.17
ScalaSparkWordcount,2023-04-07,20:56:23,9854686098,80.979,121694341,60847170,17m,8,7,16g,4,4,8g,lz4,4k,80k,55k,20m,0.74,0.49,127m,org.apache.spark.serializer.KryoSerializer,73k,0.43,143,0.52,67m,0.86
ScalaSparkWordcount,2023-04-07,21:03:57,9854686098,77.672,126875657,63437828,57m,11,6,8g,8,2,16g,snappy,86k,4k,127k,66m,0.13,0.79,7m,org.apache.spark.serializer.KryoSerializer,127k,0.32,711,0.73,89m,0.88
ScalaSparkWordcount,2023-04-07,21:15:14,9854686098,85.516,115237921,57618960,59m,8,3,8g,2,8,4g,snappy,77k,69k,88k,20m,0.42,0.22,48m,org.apache.spark.serializer.KryoSerializer,3k,0.61,395,0.65,135m,0.24
ScalaSparkWordcount,2023-04-07,21:23:29,9854686098,83.891,117470123,58735061,14m,8,6,7g,8,2,16g,lzf,9k,46k,41k,23m,0.54,0.55,122m,org.apache.spark.serializer.JavaSerializer,60k,0.88,430,0.61,268m,0.35
ScalaSparkWordcount,2023-04-07,21:31:01,9854686098,73.832,133474456,66737228,117m,4,7,15g,8,2,16g,lz4,60k,87k,94k,77m,0.75,0.31,119m,org.apache.spark.serializer.KryoSerializer,116k,0.1,235,0.65,194m,0.5
ScalaSparkWordcount,2023-04-07,21:38:24,9854686098,65.809,149746783,74873391,60m,4,6,11g,8,2,16g,snappy,40k,50k,31k,28m,0.67,0.69,54m,org.apache.spark.serializer.JavaSerializer,16k,0.17,353,0.17,229m,0.56
ScalaSparkWordcount,2023-04-07,21:46:07,9854686098,78.3,125858060,62929030,48m,2,8,14g,4,4,8g,snappy,5k,10k,119k,128m,0.12,0.5,61m,org.apache.spark.serializer.JavaSerializer,113k,0.24,663,0.9,146m,0.47
ScalaSparkWordcount,2023-04-07,21:58:57,9854686098,84.423,116729873,58364936,74m,12,5,5g,8,2,16g,lz4,104k,88k,21k,108m,0.69,0.51,103m,org.apache.spark.serializer.JavaSerializer,127k,0.45,363,0.88,435m,0.79
ScalaSparkWordcount,2023-04-07,22:06:51,9854686098,84.263,116951521,58475760,18m,3,3,14g,2,8,4g,lzf,87k,121k,36k,72m,0.56,0.85,16m,org.apache.spark.serializer.JavaSerializer,73k,0.54,234,0.78,405m,0.68
ScalaSparkWordcount,2023-04-07,22:15:22,9854686098,84.034,117270225,58635112,41m,15,2,16g,8,2,16g,snappy,32k,3k,102k,83m,0.49,0.85,2m,org.apache.spark.serializer.JavaSerializer,27k,0.47,307,0.86,243m,0.37
ScalaSparkWordcount,2023-04-07,22:22:49,9854686098,73.743,133635546,66817773,126m,3,2,14g,4,4,8g,snappy,30k,128k,83k,51m,0.51,0.27,17m,org.apache.spark.serializer.KryoSerializer,120k,0.46,778,0.72,122m,0.16
ScalaSparkWordcount,2023-04-07,22:31:00,9854686098,77.022,127946380,63973190,111m,15,7,16g,4,4,8g,snappy,108k,84k,26k,111m,0.56,0.24,86m,org.apache.spark.serializer.JavaSerializer,114k,0.68,384,0.2,476m,0.53
ScalaSparkWordcount,2023-04-07,22:38:35,9854686098,76.605,128642857,64321428,75m,5,6,14g,4,4,8g,snappy,88k,45k,13k,16m,0.75,0.44,43m,org.apache.spark.serializer.JavaSerializer,28k,0.43,477,0.8,313m,0.24
ScalaSparkWordcount,2023-04-07,22:46:43,9854686098,83.445,118097981,59048990,100m,15,1,6g,8,2,16g,lzf,69k,116k,2k,4m,0.39,0.12,45m,org.apache.spark.serializer.JavaSerializer,4k,0.48,590,0.25,254m,0.31
ScalaSparkWordcount,2023-04-07,22:54:20,9854686098,73.426,134212487,67106243,53m,2,3,11g,4,4,8g,lzf,97k,88k,126k,35m,0.34,0.1,127m,org.apache.spark.serializer.KryoSerializer,37k,0.48,109,0.45,305m,0.14
ScalaSparkWordcount,2023-04-07,23:03:05,9854686098,78.416,125671879,62835939,81m,11,1,9g,8,2,16g,snappy,71k,101k,125k,33m,0.1,0.87,23m,org.apache.spark.serializer.JavaSerializer,14k,0.27,510,0.22,24m,0.11
ScalaSparkWordcount,2023-04-07,23:14:25,9854686098,86.439,114007405,57003702,117m,15,5,11g,4,4,8g,snappy,127k,109k,36k,37m,0.26,0.74,105m,org.apache.spark.serializer.JavaSerializer,53k,0.22,775,0.16,132m,0.88
ScalaSparkWordcount,2023-04-07,23:22:47,9854686098,97.974,100584707,50292353,89m,16,7,13g,2,8,4g,lz4,101k,91k,96k,23m,0.19,0.19,5m,org.apache.spark.serializer.JavaSerializer,100k,0.77,256,0.65,44m,0.36
ScalaSparkWordcount,2023-04-07,23:32:36,9854686098,91.426,107788660,53894330,88m,16,1,15g,4,4,8g,lzf,120k,117k,81k,54m,0.78,0.83,20m,org.apache.spark.serializer.KryoSerializer,18k,0.62,401,0.49,448m,0.26
ScalaSparkWordcount,2023-04-07,23:40:55,9854686098,85.006,115929300,57964650,65m,12,1,5g,2,8,4g,lz4,124k,117k,106k,85m,0.25,0.11,59m,org.apache.spark.serializer.JavaSerializer,88k,0.62,330,0.71,445m,0.43
ScalaSparkWordcount,2023-04-07,23:49:45,9854686098,73.29,134461537,67230768,3m,10,8,8g,8,2,16g,lzf,29k,83k,91k,72m,0.8,0.87,22m,org.apache.spark.serializer.JavaSerializer,23k,0.37,566,0.81,29m,0.66
ScalaSparkWordcount,2023-04-07,23:57:24,9854686098,80.008,123171259,61585629,9m,7,2,5g,2,8,4g,snappy,26k,123k,62k,123m,0.88,0.59,52m,org.apache.spark.serializer.KryoSerializer,85k,0.5,559,0.85,342m,0.71
ScalaSparkWordcount,2023-04-08,00:06:04,9854686098,91.964,107158084,53579042,58m,2,5,10g,2,8,4g,lzf,96k,2k,122k,32m,0.79,0.27,5m,org.apache.spark.serializer.JavaSerializer,78k,0.23,320,0.5,286m,0.77
ScalaSparkWordcount,2023-04-08,00:15:13,9854686098,97.239,101344996,50672498,42m,15,3,15g,2,8,4g,lzf,35k,19k,35k,40m,0.28,0.5,86m,org.apache.spark.serializer.KryoSerializer,48k,0.58,413,0.45,62m,0.79
ScalaSparkWordcount,2023-04-08,00:24:28,9854686098,98.915,99627822,49813911,86m,4,5,14g,2,8,4g,lz4,94k,72k,42k,90m,0.18,0.31,10m,org.apache.spark.serializer.JavaSerializer,48k,0.6,241,0.7,163m,0.8
ScalaSparkWordcount,2023-04-08,00:34:58,9854686098,99.59,98952566,49476283,80m,10,8,8g,2,8,4g,lzf,62k,67k,90k,84m,0.9,0.58,107m,org.apache.spark.serializer.JavaSerializer,58k,0.49,430,0.37,462m,0.36
ScalaSparkWordcount,2023-04-08,00:43:42,9854686098,98.12,100435039,50217519,63m,13,5,8g,2,8,4g,snappy,71k,115k,48k,25m,0.31,0.29,122m,org.apache.spark.serializer.KryoSerializer,27k,0.24,245,0.62,226m,0.89
ScalaSparkWordcount,2023-04-08,00:52:33,9854686098,86.838,113483568,56741784,3m,12,2,9g,8,2,16g,snappy,7k,91k,114k,113m,0.7,0.45,90m,org.apache.spark.serializer.KryoSerializer,52k,0.35,458,0.6,377m,0.88
ScalaSparkWordcount,2023-04-08,01:00:37,9854686098,74.851,131657373,65828686,54m,4,7,5g,4,4,8g,lzf,39k,67k,43k,121m,0.89,0.31,19m,org.apache.spark.serializer.KryoSerializer,100k,0.23,53,0.2,134m,0.11
ScalaSparkWordcount,2023-04-08,01:09:10,9854686098,79.221,124394871,62197435,117m,2,7,15g,8,2,16g,lzf,25k,43k,82k,11m,0.14,0.7,100m,org.apache.spark.serializer.KryoSerializer,72k,0.27,775,0.78,349m,0.46
ScalaSparkWordcount,2023-04-08,01:20:27,9854686098,77.279,127520880,63760440,86m,12,6,15g,4,4,8g,lzf,88k,103k,38k,18m,0.21,0.62,99m,org.apache.spark.serializer.JavaSerializer,55k,0.29,624,0.56,313m,0.59
ScalaSparkWordcount,2023-04-08,01:29:24,9854686098,86.382,114082634,57041317,61m,15,1,14g,4,4,8g,snappy,93k,22k,61k,73m,0.19,0.61,65m,org.apache.spark.serializer.JavaSerializer,122k,0.54,619,0.34,75m,0.15
ScalaSparkWordcount,2023-04-08,01:38:20,9854686098,97.77,100794580,50397290,112m,9,5,10g,2,8,4g,snappy,36k,43k,86k,51m,0.71,0.47,14m,org.apache.spark.serializer.JavaSerializer,62k,0.5,407,0.66,461m,0.6
ScalaSparkWordcount,2023-04-08,01:46:44,9854686098,80.063,123086645,61543322,100m,9,4,16g,4,4,8g,lzf,10k,89k,113k,71m,0.16,0.54,73m,org.apache.spark.serializer.KryoSerializer,2k,0.63,646,0.9,283m,0.32
ScalaSparkWordcount,2023-04-08,01:57:20,9854686098,96.678,101933077,50966538,39m,8,5,8g,2,8,4g,lz4,82k,122k,31k,18m,0.37,0.63,112m,org.apache.spark.serializer.KryoSerializer,58k,0.39,776,0.3,253m,0.65
ScalaSparkWordcount,2023-04-08,02:05:57,9854686098,97.772,100792518,50396259,82m,4,3,14g,2,8,4g,lz4,36k,61k,80k,123m,0.18,0.49,65m,org.apache.spark.serializer.JavaSerializer,27k,0.46,690,0.67,289m,0.53
ScalaSparkWordcount,2023-04-08,02:16:12,9854686098,92.755,106244257,53122128,122m,5,1,14g,2,8,4g,lzf,52k,123k,58k,44m,0.44,0.17,65m,org.apache.spark.serializer.JavaSerializer,111k,0.17,472,0.68,315m,0.4
ScalaSparkWordcount,2023-04-08,02:25:27,9854686098,98.466,100082120,50041060,87m,14,2,14g,2,8,4g,snappy,27k,25k,50k,73m,0.34,0.35,97m,org.apache.spark.serializer.KryoSerializer,31k,0.63,311,0.31,195m,0.53
ScalaSparkWordcount,2023-04-08,02:34:17,9854686098,84.396,116767217,58383608,86m,14,6,14g,8,2,16g,lz4,81k,32k,14k,98m,0.31,0.16,94m,org.apache.spark.serializer.JavaSerializer,107k,0.77,714,0.71,449m,0.42
ScalaSparkWordcount,2023-04-08,02:41:55,9854686098,68.24,144412164,72206082,54m,11,3,5g,4,4,8g,lzf,54k,8k,54k,55m,0.81,0.35,45m,org.apache.spark.serializer.JavaSerializer,105k,0.33,779,0.7,112m,0.27
ScalaSparkWordcount,2023-04-08,02:50:06,9854686098,90.378,109038550,54519275,115m,16,6,13g,2,8,4g,snappy,18k,12k,123k,72m,0.23,0.27,24m,org.apache.spark.serializer.KryoSerializer,125k,0.49,208,0.65,145m,0.26
ScalaSparkWordcount,2023-04-08,02:59:28,9854686098,87.686,112386083,56193041,47m,13,2,7g,4,4,8g,snappy,122k,21k,13k,38m,0.6,0.54,123m,org.apache.spark.serializer.JavaSerializer,85k,0.79,428,0.18,445m,0.5
ScalaSparkWordcount,2023-04-08,03:07:05,9854686098,72.901,135179024,67589512,127m,16,3,12g,8,2,16g,snappy,92k,103k,14k,40m,0.73,0.82,86m,org.apache.spark.serializer.KryoSerializer,76k,0.77,615,0.48,322m,0.67
ScalaSparkWordcount,2023-04-08,03:15:03,9854686098,68.993,142836028,71418014,61m,16,1,8g,8,2,16g,lzf,94k,88k,85k,75m,0.36,0.48,57m,org.apache.spark.serializer.KryoSerializer,31k,0.32,603,0.79,56m,0.83
ScalaSparkWordcount,2023-04-08,03:22:53,9854686098,78.85,124980166,62490083,76m,6,7,7g,4,4,8g,snappy,115k,76k,11k,83m,0.4,0.38,113m,org.apache.spark.serializer.JavaSerializer,27k,0.75,282,0.55,277m,0.82
ScalaSparkWordcount,2023-04-08,03:30:59,9854686098,84.226,117002898,58501449,63m,13,4,9g,2,8,4g,lz4,10k,39k,60k,100m,0.85,0.88,15m,org.apache.spark.serializer.KryoSerializer,4k,0.13,572,0.41,272m,0.64
ScalaSparkWordcount,2023-04-08,03:39:12,9854686098,85.635,115077784,57538892,57m,15,5,9g,8,2,16g,lz4,87k,26k,48k,26m,0.18,0.55,35m,org.apache.spark.serializer.JavaSerializer,6k,0.14,54,0.47,334m,0.88
ScalaSparkWordcount,2023-04-08,03:48:21,9854686098,74.808,131733051,65866525,25m,10,2,12g,8,2,16g,lz4,27k,120k,57k,127m,0.28,0.89,53m,org.apache.spark.serializer.JavaSerializer,66k,0.49,148,0.36,43m,0.35
ScalaSparkWordcount,2023-04-08,03:56:35,9854686098,82.384,119618932,59809466,64m,5,3,7g,8,2,16g,lzf,16k,53k,95k,91m,0.74,0.88,60m,org.apache.spark.serializer.KryoSerializer,66k,0.63,730,0.78,80m,0.55
ScalaSparkWordcount,2023-04-08,04:04:30,9854686098,70.57,139644127,69822063,121m,6,4,7g,8,2,16g,lz4,48k,34k,13k,84m,0.15,0.35,65m,org.apache.spark.serializer.JavaSerializer,19k,0.26,668,0.11,140m,0.13
ScalaSparkWordcount,2023-04-08,04:14:19,9854686098,68.923,142981096,71490548,118m,15,1,5g,8,2,16g,lzf,71k,115k,15k,28m,0.34,0.11,4m,org.apache.spark.serializer.KryoSerializer,39k,0.86,514,0.57,305m,0.37
ScalaSparkWordcount,2023-04-08,04:22:21,9854686098,81.512,120898592,60449296,118m,13,2,7g,4,4,8g,snappy,57k,114k,81k,58m,0.21,0.14,68m,org.apache.spark.serializer.JavaSerializer,99k,0.4,596,0.13,115m,0.51
ScalaSparkWordcount,2023-04-08,04:31:03,9854686098,87.158,113066914,56533457,36m,14,7,14g,4,4,8g,lz4,77k,85k,117k,23m,0.14,0.21,117m,org.apache.spark.serializer.JavaSerializer,13k,0.23,425,0.3,64m,0.44
ScalaSparkWordcount,2023-04-08,04:40:58,9854686098,85.706,114982452,57491226,67m,16,6,4g,8,2,16g,snappy,92k,21k,125k,4m,0.49,0.65,91m,org.apache.spark.serializer.KryoSerializer,91k,0.8,215,0.61,464m,0.17
ScalaSparkWordcount,2023-04-08,04:48:51,9854686098,76.214,129302832,64651416,31m,14,3,8g,4,4,8g,lz4,113k,32k,20k,36m,0.46,0.85,65m,org.apache.spark.serializer.KryoSerializer,2k,0.87,779,0.49,13m,0.45
ScalaSparkWordcount,2023-04-08,04:56:35,9854686098,95.668,103009220,51504610,55m,4,3,12g,2,8,4g,snappy,94k,29k,100k,37m,0.2,0.3,127m,org.apache.spark.serializer.KryoSerializer,115k,0.83,339,0.2,460m,0.2
ScalaSparkWordcount,2023-04-08,05:07:41,9854686098,89.519,110084854,55042427,84m,7,4,7g,4,4,8g,lzf,42k,68k,50k,50m,0.49,0.41,19m,org.apache.spark.serializer.JavaSerializer,64k,0.55,231,0.9,9m,0.78
ScalaSparkWordcount,2023-04-08,05:15:48,9854686098,79.917,123311511,61655755,70m,15,3,15g,4,4,8g,snappy,55k,116k,71k,33m,0.62,0.52,39m,org.apache.spark.serializer.JavaSerializer,54k,0.28,223,0.49,98m,0.79
ScalaSparkWordcount,2023-04-08,05:23:42,9854686098,80.769,122010747,61005373,65m,9,1,9g,8,2,16g,snappy,58k,61k,99k,97m,0.72,0.76,36m,org.apache.spark.serializer.KryoSerializer,56k,0.64,330,0.74,484m,0.24
ScalaSparkWordcount,2023-04-08,05:31:41,9854686098,75.422,130660630,65330315,89m,7,3,14g,4,4,8g,lz4,71k,101k,109k,104m,0.14,0.75,128m,org.apache.spark.serializer.KryoSerializer,101k,0.8,118,0.48,82m,0.7
ScalaSparkWordcount,2023-04-08,05:41:26,9854686098,83.841,117540178,58770089,64m,6,5,12g,4,4,8g,snappy,127k,16k,49k,99m,0.12,0.3,33m,org.apache.spark.serializer.KryoSerializer,66k,0.61,173,0.67,132m,0.82
ScalaSparkWordcount,2023-04-08,05:53:19,9854686098,82.868,118920284,59460142,74m,9,1,10g,8,2,16g,snappy,21k,71k,126k,68m,0.61,0.43,12m,org.apache.spark.serializer.KryoSerializer,25k,0.37,222,0.49,127m,0.2
ScalaSparkWordcount,2023-04-08,06:01:26,9854686098,80.984,121686828,60843414,3m,5,4,12g,2,8,4g,lzf,118k,49k,4k,13m,0.25,0.55,27m,org.apache.spark.serializer.KryoSerializer,95k,0.11,321,0.87,363m,0.19
ScalaSparkWordcount,2023-04-08,06:10:17,9854686098,75.109,131205129,65602564,72m,11,2,12g,8,2,16g,lz4,119k,5k,52k,122m,0.7,0.65,37m,org.apache.spark.serializer.JavaSerializer,88k,0.77,180,0.56,381m,0.3
ScalaSparkWordcount,2023-04-08,06:17:45,9854686098,66.744,147649018,73824509,114m,2,8,15g,4,4,8g,snappy,95k,47k,59k,46m,0.21,0.26,53m,org.apache.spark.serializer.KryoSerializer,49k,0.67,703,0.39,365m,0.76
ScalaSparkWordcount,2023-04-08,06:27:47,9854686098,88.188,111746338,55873169,16m,16,5,14g,4,4,8g,lz4,45k,113k,108k,45m,0.49,0.58,106m,org.apache.spark.serializer.JavaSerializer,62k,0.47,410,0.87,395m,0.88
ScalaSparkWordcount,2023-04-08,06:35:38,9854686098,86.55,113861191,56930595,51m,11,7,13g,2,8,4g,snappy,88k,101k,112k,50m,0.83,0.13,6m,org.apache.spark.serializer.JavaSerializer,63k,0.52,632,0.28,466m,0.74
ScalaSparkWordcount,2023-04-08,06:43:52,9854686098,77.993,126353468,63176734,10m,13,5,9g,8,2,16g,snappy,34k,70k,26k,53m,0.43,0.29,79m,org.apache.spark.serializer.KryoSerializer,111k,0.46,278,0.16,252m,0.73
ScalaSparkWordcount,2023-04-08,06:51:59,9854686098,76.037,129603825,64801912,94m,7,6,13g,4,4,8g,lzf,15k,17k,66k,108m,0.12,0.59,28m,org.apache.spark.serializer.JavaSerializer,49k,0.18,656,0.68,379m,0.25
ScalaSparkWordcount,2023-04-08,07:03:38,9854686098,83.58,117907227,58953613,43m,2,2,12g,2,8,4g,snappy,2k,35k,53k,91m,0.88,0.35,90m,org.apache.spark.serializer.KryoSerializer,93k,0.47,157,0.14,77m,0.66
ScalaSparkWordcount,2023-04-08,07:12:51,9854686098,89.89,109630505,54815252,121m,8,5,5g,4,4,8g,snappy,7k,106k,29k,108m,0.56,0.67,120m,org.apache.spark.serializer.JavaSerializer,72k,0.6,479,0.88,364m,0.79
ScalaSparkWordcount,2023-04-08,07:20:28,9854686098,74.747,131840556,65920278,78m,12,6,11g,4,4,8g,snappy,67k,120k,105k,121m,0.82,0.6,128m,org.apache.spark.serializer.JavaSerializer,18k,0.81,424,0.62,307m,0.33
ScalaSparkWordcount,2023-04-08,07:28:22,9854686098,69.008,142804980,71402490,102m,14,2,6g,8,2,16g,snappy,62k,72k,94k,44m,0.34,0.79,28m,org.apache.spark.serializer.KryoSerializer,69k,0.78,197,0.54,192m,0.23
ScalaSparkWordcount,2023-04-08,07:36:25,9854686098,83.329,118262382,59131191,82m,8,2,9g,2,8,4g,lz4,78k,105k,84k,111m,0.48,0.22,10m,org.apache.spark.serializer.JavaSerializer,80k,0.31,240,0.6,292m,0.42
ScalaSparkWordcount,2023-04-08,07:44:56,9854686098,100.671,97890018,48945009,124m,15,2,6g,2,8,4g,lzf,89k,85k,97k,124m,0.74,0.29,86m,org.apache.spark.serializer.KryoSerializer,27k,0.41,660,0.82,190m,0.84
ScalaSparkWordcount,2023-04-08,07:53:33,9854686098,84.525,116589010,58294505,23m,8,7,5g,8,2,16g,lz4,52k,101k,68k,46m,0.24,0.28,87m,org.apache.spark.serializer.JavaSerializer,128k,0.59,248,0.18,388m,0.77
ScalaSparkWordcount,2023-04-08,08:02:05,9854686098,73.675,133758888,66879444,11m,11,5,11g,8,2,16g,lz4,12k,116k,103k,64m,0.15,0.76,48m,org.apache.spark.serializer.JavaSerializer,7k,0.29,61,0.41,170m,0.62
ScalaSparkWordcount,2023-04-08,08:12:02,9854686098,84.815,116190368,58095184,106m,2,4,9g,2,8,4g,lz4,116k,125k,37k,50m,0.68,0.34,59m,org.apache.spark.serializer.JavaSerializer,2k,0.78,424,0.38,87m,0.68
ScalaSparkWordcount,2023-04-08,08:20:45,9854686098,84.69,116361862,58180931,102m,10,4,16g,8,2,16g,lz4,124k,23k,5k,33m,0.19,0.36,74m,org.apache.spark.serializer.KryoSerializer,24k,0.28,355,0.28,341m,0.49
ScalaSparkWordcount,2023-04-08,08:29:43,9854686098,87.37,112792561,56396280,100m,5,3,6g,2,8,4g,snappy,107k,79k,49k,65m,0.71,0.22,109m,org.apache.spark.serializer.JavaSerializer,91k,0.2,213,0.79,157m,0.8
ScalaSparkWordcount,2023-04-08,08:37:56,9854686098,86.891,113414347,56707173,101m,5,7,8g,8,2,16g,lzf,73k,26k,126k,119m,0.68,0.31,6m,org.apache.spark.serializer.JavaSerializer,99k,0.86,787,0.79,495m,0.52
ScalaSparkWordcount,2023-04-08,08:45:40,9854686098,70.393,139995256,69997628,44m,5,1,10g,8,2,16g,lzf,21k,119k,28k,123m,0.42,0.83,97m,org.apache.spark.serializer.JavaSerializer,73k,0.73,398,0.14,21m,0.8
ScalaSparkWordcount,2023-04-08,08:53:27,9854686098,79.545,123888190,61944095,50m,15,2,15g,8,2,16g,lzf,108k,73k,124k,87m,0.41,0.5,36m,org.apache.spark.serializer.JavaSerializer,5k,0.55,601,0.36,37m,0.71
ScalaSparkWordcount,2023-04-08,09:01:15,9854686098,76.972,128029492,64014746,114m,12,3,13g,8,2,16g,snappy,60k,6k,105k,121m,0.59,0.45,38m,org.apache.spark.serializer.KryoSerializer,77k,0.3,476,0.85,308m,0.23
ScalaSparkWordcount,2023-04-08,09:09:25,9854686098,88.723,111072507,55536253,123m,15,2,14g,2,8,4g,lzf,55k,109k,37k,117m,0.59,0.88,13m,org.apache.spark.serializer.JavaSerializer,94k,0.84,170,0.47,452m,0.53
ScalaSparkWordcount,2023-04-08,09:17:48,9854686098,85.713,114973062,57486531,112m,4,4,15g,8,2,16g,snappy,97k,74k,115k,102m,0.45,0.52,23m,org.apache.spark.serializer.JavaSerializer,128k,0.84,670,0.68,467m,0.76
ScalaSparkWordcount,2023-04-08,09:25:21,9854686098,62.571,157496062,78748031,2m,5,7,6g,8,2,16g,snappy,104k,94k,87k,5m,0.64,0.73,90m,org.apache.spark.serializer.JavaSerializer,4k,0.36,503,0.31,20m,0.85
ScalaSparkWordcount,2023-04-08,09:33:20,9854686098,91.445,107766264,53883132,9m,8,2,5g,2,8,4g,lzf,119k,45k,10k,101m,0.43,0.72,36m,org.apache.spark.serializer.KryoSerializer,114k,0.54,249,0.13,364m,0.3
ScalaSparkWordcount,2023-04-08,09:42:05,9854686098,97.088,101502617,50751308,117m,13,4,10g,2,8,4g,lz4,91k,85k,89k,114m,0.65,0.14,32m,org.apache.spark.serializer.JavaSerializer,101k,0.86,577,0.65,217m,0.82
ScalaSparkWordcount,2023-04-08,09:50:22,9854686098,95.947,102709684,51354842,120m,14,2,14g,2,8,4g,lzf,95k,124k,115k,118m,0.9,0.6,80m,org.apache.spark.serializer.KryoSerializer,11k,0.89,757,0.25,303m,0.29
ScalaSparkWordcount,2023-04-08,09:59:01,9854686098,80.225,122838094,61419047,10m,5,8,9g,8,2,16g,snappy,79k,82k,31k,17m,0.61,0.31,64m,org.apache.spark.serializer.JavaSerializer,102k,0.62,668,0.67,492m,0.84
ScalaSparkWordcount,2023-04-08,10:06:55,9854686098,82.077,120066353,60033176,100m,15,5,10g,8,2,16g,snappy,9k,11k,93k,64m,0.89,0.16,106m,org.apache.spark.serializer.KryoSerializer,70k,0.28,370,0.57,400m,0.37
ScalaSparkWordcount,2023-04-08,10:15:07,9854686098,84.07,117220008,58610004,75m,8,2,6g,2,8,4g,lz4,124k,84k,105k,59m,0.25,0.55,19m,org.apache.spark.serializer.KryoSerializer,16k,0.72,479,0.67,326m,0.7
ScalaSparkWordcount,2023-04-08,10:23:43,9854686098,77.337,127425244,63712622,113m,14,6,11g,4,4,8g,lz4,80k,71k,31k,111m,0.37,0.68,101m,org.apache.spark.serializer.KryoSerializer,49k,0.48,703,0.16,239m,0.24
ScalaSparkWordcount,2023-04-08,10:31:24,9854686098,79.956,123251364,61625682,95m,8,6,16g,2,8,4g,lzf,98k,18k,56k,93m,0.87,0.6,127m,org.apache.spark.serializer.KryoSerializer,60k,0.52,54,0.25,284m,0.29
ScalaSparkWordcount,2023-04-08,10:40:00,9854686098,89.546,110051661,55025830,118m,9,2,16g,2,8,4g,lz4,54k,68k,82k,121m,0.48,0.66,118m,org.apache.spark.serializer.JavaSerializer,116k,0.51,605,0.56,363m,0.32
ScalaSparkWordcount,2023-04-08,10:48:20,9854686098,84.192,117050148,58525074,23m,12,2,14g,8,2,16g,snappy,27k,23k,78k,88m,0.8,0.58,72m,org.apache.spark.serializer.KryoSerializer,37k,0.21,132,0.85,309m,0.19
ScalaSparkWordcount,2023-04-08,10:56:12,9854686098,68.922,142983170,71491585,62m,16,6,6g,8,2,16g,lz4,114k,75k,115k,111m,0.85,0.67,64m,org.apache.spark.serializer.JavaSerializer,72k,0.15,780,0.77,95m,0.48
ScalaSparkWordcount,2023-04-08,11:03:56,9854686098,75.136,131157981,65578990,99m,2,4,5g,4,4,8g,lzf,14k,121k,123k,10m,0.8,0.8,117m,org.apache.spark.serializer.KryoSerializer,105k,0.37,337,0.83,357m,0.67
ScalaSparkWordcount,2023-04-08,11:12:40,9854686098,80.197,122880981,61440490,3m,3,2,13g,2,8,4g,snappy,41k,12k,96k,22m,0.26,0.58,16m,org.apache.spark.serializer.KryoSerializer,120k,0.45,327,0.17,19m,0.5
ScalaSparkWordcount,2023-04-08,11:22:47,9854686098,91.052,108231407,54115703,90m,11,8,9g,4,4,8g,snappy,18k,39k,25k,41m,0.14,0.25,50m,org.apache.spark.serializer.JavaSerializer,10k,0.59,784,0.77,172m,0.64
ScalaSparkWordcount,2023-04-08,11:33:09,9854686098,84.03,117275807,58637903,106m,11,8,15g,4,4,8g,lzf,50k,57k,23k,94m,0.38,0.82,89m,org.apache.spark.serializer.JavaSerializer,52k,0.42,429,0.58,206m,0.42
ScalaSparkWordcount,2023-04-08,11:41:12,9854686098,79.102,124582009,62291004,51m,8,5,12g,8,2,16g,snappy,62k,111k,5k,97m,0.41,0.88,6m,org.apache.spark.serializer.JavaSerializer,13k,0.61,117,0.29,119m,0.33
